X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8822202.11556097,5440181.89077369,5326662,1023204,2008,2008/02/03 05:00:00+00,343,3,STEELES AVE E,MARKHAM RD,,Major Arterial,Scarborough,23,42,43.836545,-79.25119,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Passenger,35 to 39,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,Yes,,131,Rouge (131),387
-8822202.11556097,5440181.89077369,5326663,1023204,2008,2008/02/03 05:00:00+00,343,3,STEELES AVE E,MARKHAM RD,,Major Arterial,Scarborough,23,42,43.836545,-79.25119,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Driver,35 to 39,Minor,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,Yes,,131,Rouge (131),388
-8822202.11556097,5440181.89077369,5326664,1023204,2008,2008/02/03 05:00:00+00,343,3,STEELES AVE E,MARKHAM RD,,Major Arterial,Scarborough,23,42,43.836545,-79.25119,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Driver,15 to 19,None,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,,Yes,Yes,Yes,,131,Rouge (131),389
-8819730.82286536,5429770.65154918,5323837,1021846,2008,2008/02/17 05:00:00+00,1058,10,910 MARKHAM Rd,PAINTED POST Driv,,Major Arterial,Scarborough,24,43,43.769045,-79.22899,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Approaching,Driver,65 to 69,Major,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,Yes,,137,Woburn (137),390
-8819730.82286536,5429770.65154918,5323838,1021846,2008,2008/02/17 05:00:00+00,1058,10,910 MARKHAM Rd,PAINTED POST Driv,,Major Arterial,Scarborough,24,43,43.769045,-79.22899,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Approaching,Passenger,20 to 24,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,137,Woburn (137),391
-8819730.82286536,5429770.65154918,5323839,1021846,2008,2008/02/17 05:00:00+00,1058,10,910 MARKHAM Rd,PAINTED POST Driv,,Major Arterial,Scarborough,24,43,43.769045,-79.22899,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,137,Woburn (137),392
-8819730.82286536,5429770.65154918,5323840,1021846,2008,2008/02/17 05:00:00+00,1058,10,910 MARKHAM Rd,PAINTED POST Driv,,Major Arterial,Scarborough,24,43,43.769045,-79.22899,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Approaching,Driver,25 to 29,Minimal,,North,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,,,,Yes,,137,Woburn (137),393
-8853738.92730271,5402863.87688529,5331655,1025521,2008,2008/02/18 05:00:00+00,103,1,LAKE SHORE BLVD W,THIRTY FIFTH ST,,Major Arterial,Etobicoke York,3,22,43.594245,-79.53449,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,SMV Other,Driver,60 to 64,Major,,East,"Automobile, Station Wagon",Other,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,19,Long Branch (19),394
-8843965.07601106,5432730.87388038,5326613,1023187,2008,2008/02/24 05:00:00+00,2132,21,BATHURST ST,CARPENTER RD,,Major Arterial,North York,,32,43.788245,-79.44669,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Approaching,Passenger,60 to 64,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,36,Newtonbrook West (36),395
-8843965.07601106,5432730.87388038,5326614,1023187,2008,2008/02/24 05:00:00+00,2132,21,BATHURST ST,CARPENTER RD,,Major Arterial,North York,,32,43.788245,-79.44669,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Approaching,Driver,65 to 69,Minor,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,Yes,,36,Newtonbrook West (36),396
-8843965.07601106,5432730.87388038,5326615,1023187,2008,2008/02/24 05:00:00+00,2132,21,BATHURST ST,CARPENTER RD,,Major Arterial,North York,,32,43.788245,-79.44669,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Approaching,Passenger,15 to 19,Fatal,8,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,36,Newtonbrook West (36),397
-8843965.07601106,5432730.87388038,5326616,1023187,2008,2008/02/24 05:00:00+00,2132,21,BATHURST ST,CARPENTER RD,,Major Arterial,North York,,32,43.788245,-79.44669,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Approaching,Passenger,15 to 19,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,36,Newtonbrook West (36),398
-8843965.07601106,5432730.87388038,5326617,1023187,2008,2008/02/24 05:00:00+00,2132,21,BATHURST ST,CARPENTER RD,,Major Arterial,North York,,32,43.788245,-79.44669,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Approaching,Passenger,15 to 19,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,36,Newtonbrook West (36),399
-8843965.07601106,5432730.87388038,5326618,1023187,2008,2008/02/24 05:00:00+00,2132,21,BATHURST ST,CARPENTER RD,,Major Arterial,North York,,32,43.788245,-79.44669,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Approaching,Driver,15 to 19,Minor,,South,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,,,,Yes,,36,Newtonbrook West (36),400
-8847983.7096287,5426688.09690647,5334694,1026958,2008,2008/03/09 05:00:00+00,2253,22,SHEPPARD AVE W,JOHN DRURY DR,,Major Arterial,North York,6,31,43.749045,-79.48279,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Driver,40 to 44,Minor,,West,"Automobile, Station Wagon",Going Ahead,,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,,,,Yes,,26,Downsview-Roding-CFB (26),401
-8837130.7271933,5412270.02669491,81322428,9001431003,2019,2019/07/30 04:00:00+00,39,3,GERRARD ST.W,ELIZABETH ST.,63 m East of,Major Arterial,Toronto and East York,,52,43.65541,-79.385296,Mid-Block,Non Intersection,No Control,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,None,,East,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,,,Yes,,Yes,,76,Bay Street Corridor (76),402
-8837130.7271933,5412270.02669491,81322429,9001431003,2019,2019/07/30 04:00:00+00,39,3,GERRARD ST.W,ELIZABETH ST.,63 m East of,Major Arterial,Toronto and East York,,52,43.65541,-79.385296,Mid-Block,Non Intersection,No Control,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,50 to 54,Major,,,,,,,,,Had Been Drinking,,,,Yes,,Yes,,,,,,,Yes,,Yes,,76,Bay Street Corridor (76),403
-8832557.16591406,5424821.34036014,80721642,6001937894,2016,2016/10/31 04:00:00+00,2035,20,LAWRENCE AVE E,DON MILLS RD,45 m West of,Major Arterial,North York,16,33,43.73693,-79.344211,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,10 to 14,Major,,Unknown,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,Yes,Yes,Yes,,Yes,,42,Banbury-Don Mills (42),404
-8828129.76712622,5422043.5539679,81330879,9001693858,2019,2019/09/04 04:00:00+00,1722,17,O'CONNOR DR,SUNRISE AV,,Major Arterial,North York,,54,43.718898,-79.304439,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,50 to 54,Major,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,Yes,,43,Victoria Village (43),405
-8828129.76712622,5422043.5539679,81330880,9001693858,2019,2019/09/04 04:00:00+00,1722,17,O'CONNOR DR,SUNRISE AV,,Major Arterial,North York,,54,43.718898,-79.304439,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,50 to 54,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,Yes,,43,Victoria Village (43),406
-8828129.76712622,5422043.5539679,81330881,9001693858,2019,2019/09/04 04:00:00+00,1722,17,O'CONNOR DR,SUNRISE AV,,Major Arterial,North York,,54,43.718898,-79.304439,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,45 to 49,Minimal,,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,Yes,,43,Victoria Village (43),407
-8838775.80662824,5410583.39720166,81333102,9001718859,2019,2019/09/08 04:00:00+00,106,1,KING ST W,PORTLAND ST,5 m West of,Major Arterial,Toronto and East York,10,14,43.644447,-79.400074,Mid-Block,Non Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,20 to 24,None,,East,"Automobile, Station Wagon",Turning Right,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,Yes,Yes,,,,,,,,,Yes,,77,Waterfront Communities-The Island (77),408
-8838775.80662824,5410583.39720166,81333103,9001718859,2019,2019/09/08 04:00:00+00,106,1,KING ST W,PORTLAND ST,5 m West of,Major Arterial,Toronto and East York,10,14,43.644447,-79.400074,Mid-Block,Non Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,45 to 49,Major,,South,Bicycle,Going Ahead,,,,,,,Driving Properly,Normal,,Yes,Yes,,,,,,,,,Yes,,77,Waterfront Communities-The Island (77),409
-8857102.89099499,5415161.07469014,81334299,9001837052,2019,2019/09/24 04:00:00+00,321,3,EGLINTON AV W,HWY 401 W ON-RAMP,130 m West of,Major Arterial,Etobicoke York,,23,43.674197,-79.564709,Mid-Block,Non Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,20 to 24,None,,West,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,,,,Yes,,11,Eringate-Centennial-West Deane (11),410
-8857102.89099499,5415161.07469014,81334300,9001837052,2019,2019/09/24 04:00:00+00,321,3,EGLINTON AV W,HWY 401 W ON-RAMP,130 m West of,Major Arterial,Etobicoke York,,23,43.674197,-79.564709,Mid-Block,Non Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Passenger,20 to 24,Major,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,11,Eringate-Centennial-West Deane (11),411
-8861571.03271645,5427724.64504709,81334424,9002016124,2019,2019/10/19 04:00:00+00,248,2,CABERNET CIRCLE - W/OF,MOSELLE DRIVE - ZONE 232,13 m West of,Collector,Etobicoke York,1,23,43.755771,-79.604847,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,20 to 24,None,,West,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,1,West Humber-Clairville (1),412
-8861571.03271645,5427724.64504709,81334425,9002016124,2019,2019/10/19 04:00:00+00,248,2,CABERNET CIRCLE - W/OF,MOSELLE DRIVE - ZONE 232,13 m West of,Collector,Etobicoke York,1,23,43.755771,-79.604847,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Passenger,20 to 24,None,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,1,West Humber-Clairville (1),413
-8861571.03271645,5427724.64504709,81334426,9002016124,2019,2019/10/19 04:00:00+00,248,2,CABERNET CIRCLE - W/OF,MOSELLE DRIVE - ZONE 232,13 m West of,Collector,Etobicoke York,1,23,43.755771,-79.604847,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,,,,,,,,Other,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,1,West Humber-Clairville (1),414
-8851545.93333408,5412213.86742431,7558767,1220060,2011,2011/02/24 05:00:00+00,2239,22,ROYAL YORK RD,USHER AVE,,Minor Arterial,Etobicoke York,3,22,43.655045,-79.51479,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Approaching,Driver,20 to 24,Major,,South,"Automobile, Station Wagon",Going Ahead,Other,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,,,,Yes,,15,Kingsway South (15),415
-8837430.62190149,5411521.52089949,5299934,1131025,2009,2009/10/16 04:00:00+00,220,2,225 QUEEN ST W,QUEEN Stre W,,Major Arterial,Toronto and East York,10,52,43.650545,-79.38799,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,45 to 49,Major,,,Other,,,,Pedestrian hit at mid-block,Person Getting on/off Vehicle,Had Been Drinking,,,,Yes,,Yes,,,,,,Yes,Yes,,Yes,,77,Waterfront Communities-The Island (77),416
-8861571.03271645,5427724.64504709,81334427,9002016124,2019,2019/10/19 04:00:00+00,248,2,CABERNET CIRCLE - W/OF,MOSELLE DRIVE - ZONE 232,13 m West of,Collector,Etobicoke York,1,23,43.755771,-79.604847,Mid-Block,Non Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,20 to 24,Major,,,,,,,,,Other,,,,Yes,,Yes,,,,,Yes,,Yes,,Yes,,1,West Humber-Clairville (1),417
-8850777.82884761,5428260.07102715,5793455,1131264,2009,2009/10/17 04:00:00+00,2352,23,FINCH AVE W,TOBERMORY DR,,Major Arterial,Etobicoke York,7,31,43.759245,-79.50789,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Passenger,60 to 64,Fatal,34,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,25,Glenfield-Jane Heights (25),418
-8850777.82884761,5428260.07102715,5793456,1131264,2009,2009/10/17 04:00:00+00,2352,23,FINCH AVE W,TOBERMORY DR,,Major Arterial,Etobicoke York,7,31,43.759245,-79.50789,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Passenger,35 to 39,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,25,Glenfield-Jane Heights (25),419
-8850777.82884761,5428260.07102715,5793457,1131264,2009,2009/10/17 04:00:00+00,2352,23,FINCH AVE W,TOBERMORY DR,,Major Arterial,Etobicoke York,7,31,43.759245,-79.50789,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Passenger,40 to 44,Fatal,33,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,25,Glenfield-Jane Heights (25),420
-8850777.82884761,5428260.07102715,5793458,1131264,2009,2009/10/17 04:00:00+00,2352,23,FINCH AVE W,TOBERMORY DR,,Major Arterial,Etobicoke York,7,31,43.759245,-79.50789,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Passenger,20 to 24,Fatal,32,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,25,Glenfield-Jane Heights (25),421
-8850777.82884761,5428260.07102715,5793459,1131264,2009,2009/10/17 04:00:00+00,2352,23,FINCH AVE W,TOBERMORY DR,,Major Arterial,Etobicoke York,7,31,43.759245,-79.50789,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Driver,40 to 44,Minor,,East,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,25,Glenfield-Jane Heights (25),422
-8850777.82884761,5428260.07102715,5793460,1131264,2009,2009/10/17 04:00:00+00,2352,23,FINCH AVE W,TOBERMORY DR,,Major Arterial,Etobicoke York,7,31,43.759245,-79.50789,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Driver,20 to 24,Major,,West,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,25,Glenfield-Jane Heights (25),423
-8816368.97424341,5426256.62146313,5872051,1148424,2009,2009/12/21 05:00:00+00,1933,19,LIVINGSTON RD,EARSWICK DR,,Collector,Scarborough,24,43,43.746245,-79.19879,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,70 to 74,None,,South,"Automobile, Station Wagon",Turning Right,Failed to Yield Right of Way,"Ability Impaired, Alcohol",,,,,,,Yes,,Yes,,,,,,,Yes,,Yes,,140,Guildwood (140),424
-8816368.97424341,5426256.62146313,5872052,1148424,2009,2009/12/21 05:00:00+00,1933,19,LIVINGSTON RD,EARSWICK DR,,Collector,Scarborough,24,43,43.746245,-79.19879,Intersection,At Intersection,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,65 to 69,Major,,South,Other,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,Yes,,140,Guildwood (140),425
-8811660.15978285,5436339.93078968,5805914,1149839,2009,2009/12/31 05:00:00+00,322,3,TWYN RIVERS DR,SHEPPARD AVE E,,Collector,Scarborough,25,42,43.811645,-79.15649,Mid-Block,,No Control,Snow,Dark,Wet,Non-Fatal Injury,SMV Other,Passenger,45 to 49,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,131,Rouge (131),426
-8811660.15978285,5436339.93078968,5805915,1149839,2009,2009/12/31 05:00:00+00,322,3,TWYN RIVERS DR,SHEPPARD AVE E,,Collector,Scarborough,25,42,43.811645,-79.15649,Mid-Block,,No Control,Snow,Dark,Wet,Non-Fatal Injury,SMV Other,Driver,35 to 39,None,,South,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,131,Rouge (131),427
-8811660.15978285,5436339.93078968,5805916,1149839,2009,2009/12/31 05:00:00+00,322,3,TWYN RIVERS DR,SHEPPARD AVE E,,Collector,Scarborough,25,42,43.811645,-79.15649,Mid-Block,,No Control,Snow,Dark,Wet,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,131,Rouge (131),428
-8841783.21399151,5431034.79687896,6124439,1160789,2010,2010/02/27 05:00:00+00,515,5,FINCH Aven W,EDITHVALE Driv,,Major Arterial,North York,18,32,43.777245,-79.42709,Intersection,At Intersection,Traffic Signal,Snow,Dark,Slush,Non-Fatal Injury,SMV Other,Driver,30 to 34,Major,,East,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,36,Newtonbrook West (36),429
-8841783.21399151,5431034.79687896,6124440,1160789,2010,2010/02/27 05:00:00+00,515,5,FINCH Aven W,EDITHVALE Driv,,Major Arterial,North York,18,32,43.777245,-79.42709,Intersection,At Intersection,Traffic Signal,Snow,Dark,Slush,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,36,Newtonbrook West (36),430
-8828602.98628159,5414214.2710966,6125097,1161050,2010,2010/03/01 05:00:00+00,2004,20,QUEEN Stre E,LOCKWOOD Road,,Minor Arterial,Toronto and East York,19,55,43.668045,-79.30869,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,50 to 54,None,,West,"Automobile, Station Wagon",Going Ahead,Following too Close,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,,Yes,,Yes,,63,The Beaches (63),431
-8828602.98628159,5414214.2710966,6125098,1161050,2010,2010/03/01 05:00:00+00,2004,20,QUEEN Stre E,LOCKWOOD Road,,Minor Arterial,Toronto and East York,19,55,43.668045,-79.30869,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,25 to 29,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Unknown,,,,,,,,,Yes,,,,,,,Yes,,Yes,,63,The Beaches (63),432
-8828602.98628159,5414214.2710966,6125099,1161050,2010,2010/03/01 05:00:00+00,2004,20,QUEEN Stre E,LOCKWOOD Road,,Minor Arterial,Toronto and East York,19,55,43.668045,-79.30869,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,55 to 59,Major,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,,Yes,,63,The Beaches (63),433
-8861865.25013062,5425948.43707452,6124368,1160766,2010,2010/04/03 04:00:00+00,159,1,ALBION Rd,HIGHWAY 27  N,,Major Arterial,Etobicoke York,1,23,43.744245,-79.60749,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Passenger,5 to 9,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,1,West Humber-Clairville (1),434
-8861865.25013062,5425948.43707452,6124369,1160766,2010,2010/04/03 04:00:00+00,159,1,ALBION Rd,HIGHWAY 27  N,,Major Arterial,Etobicoke York,1,23,43.744245,-79.60749,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,45 to 49,Minor,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,1,West Humber-Clairville (1),435
-8861865.25013062,5425948.43707452,6124370,1160766,2010,2010/04/03 04:00:00+00,159,1,ALBION Rd,HIGHWAY 27  N,,Major Arterial,Etobicoke York,1,23,43.744245,-79.60749,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Passenger,20 to 24,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,1,West Humber-Clairville (1),436
-8861865.25013062,5425948.43707452,6124371,1160766,2010,2010/04/03 04:00:00+00,159,1,ALBION Rd,HIGHWAY 27  N,,Major Arterial,Etobicoke York,1,23,43.744245,-79.60749,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,1,West Humber-Clairville (1),437
-8861865.25013062,5425948.43707452,6124372,1160766,2010,2010/04/03 04:00:00+00,159,1,ALBION Rd,HIGHWAY 27  N,,Major Arterial,Etobicoke York,1,23,43.744245,-79.60749,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,20 to 24,Minimal,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,1,West Humber-Clairville (1),438
-8861865.25013062,5425948.43707452,6124373,1160766,2010,2010/04/03 04:00:00+00,159,1,ALBION Rd,HIGHWAY 27  N,,Major Arterial,Etobicoke York,1,23,43.744245,-79.60749,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Passenger,25 to 29,None,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,1,West Humber-Clairville (1),439
-8861865.25013062,5425948.43707452,6124374,1160766,2010,2010/04/03 04:00:00+00,159,1,ALBION Rd,HIGHWAY 27  N,,Major Arterial,Etobicoke York,1,23,43.744245,-79.60749,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,1,West Humber-Clairville (1),440
-8861865.25013062,5425948.43707452,6124375,1160766,2010,2010/04/03 04:00:00+00,159,1,ALBION Rd,HIGHWAY 27  N,,Major Arterial,Etobicoke York,1,23,43.744245,-79.60749,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,25 to 29,Minor,,West,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,1,West Humber-Clairville (1),441
-8847994.84157778,5429184.88687044,6131850,1163934,2010,2010/04/22 04:00:00+00,21,2,1181 FINCH AVE W,,,Major Arterial,North York,6,31,43.765245,-79.48289,Mid-Block,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Passenger,25 to 29,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,27,York University Heights (27),442
-8847994.84157778,5429184.88687044,6131851,1163934,2010,2010/04/22 04:00:00+00,21,2,1181 FINCH AVE W,,,Major Arterial,North York,6,31,43.765245,-79.48289,Mid-Block,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Driver,25 to 29,Major,,East,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,27,York University Heights (27),443
-8842417.73508903,5414460.50456586,6153492,1173424,2010,2010/06/15 04:00:00+00,1846,18,DOVERCOURT RD,DUPONT ST,,Major Arterial,Toronto and East York,9,14,43.669645,-79.43279,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,45 to 49,None,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol Over .08",,,,,,,,Yes,Yes,,,,,,,Yes,Yes,Yes,,93,Dovercourt-Wallace Emerson-Junction (93),444
