X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8849966.97767667,5407063.59011698,80000073,5000260881,2015,2015/02/13 05:00:00+00,1516,15,ROYAL YORK RD,MANITOBA ST,,Minor Arterial,Etobicoke York,3,22,43.621562,-79.500606,Intersection,,No Control,Other,Daylight,Other,Fatal,Other,Passenger,75 to 79,Fatal,5,,,,,,,,,,,,,,,,,Yes,,Yes,,,,,,17,Mimico (includes Humber Bay Shores) (17),565
-8854106.28162233,5405369.60797884,4254628,1006380,2007,2007/11/23 05:00:00+00,830,8,NORTH CARSON ST,LANOR AVE,,Local,Etobicoke York,3,22,43.610545,-79.53779,Intersection,At Intersection,Stop Sign,Snow,Daylight,Ice,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,20,Alderwood (20),566
-8837898.16376283,5409660.13524705,6280489,1202989,2010,2010/11/19 05:00:00+00,744,7,LOWER SPADINA AVE,LAKE SHORE BLVD W,,Major Arterial,Toronto and East York,10,52,43.638445,-79.39219,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Cyclist Collisions,Cyclist,60 to 64,Fatal,36,East,Bicycle,Pulling Away from Shoulder or Curb,,,,,,"Cyclist without ROW rides into path of motorist at inter, lnwy, dwy-Cyclist not turn.",Disobeyed Traffic Control,Normal,,Yes,,,,Yes,,,,,,,,77,Waterfront Communities-The Island (77),567
-8830751.4524539,5425332.09918416,6671927,1252228,2011,2011/08/30 04:00:00+00,1438,14,LAWRENCE AVE E,E OF DVP ON RAMP Aven,,Major Arterial,North York,16,33,43.740245,-79.32799,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,Rear End,Passenger,15 to 19,Minor,,,Other,,,,,,,,,,,,Yes,,Yes,Yes,,Yes,Yes,Yes,,,,43,Victoria Village (43),568
-8830751.4524539,5425332.09918416,6671928,1252228,2011,2011/08/30 04:00:00+00,1438,14,LAWRENCE AVE E,E OF DVP ON RAMP Aven,,Major Arterial,North York,16,33,43.740245,-79.32799,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,Rear End,Passenger,35 to 39,Minor,,,Other,,,,,,,,,,,,Yes,,Yes,Yes,,Yes,Yes,Yes,,,,43,Victoria Village (43),569
-8830751.4524539,5425332.09918416,6671929,1252228,2011,2011/08/30 04:00:00+00,1438,14,LAWRENCE AVE E,E OF DVP ON RAMP Aven,,Major Arterial,North York,16,33,43.740245,-79.32799,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,Rear End,Passenger,20 to 24,None,,,Other,,,,,,,,,,,,Yes,,Yes,Yes,,Yes,Yes,Yes,,,,43,Victoria Village (43),570
-8830751.4524539,5425332.09918416,6671930,1252228,2011,2011/08/30 04:00:00+00,1438,14,LAWRENCE AVE E,E OF DVP ON RAMP Aven,,Major Arterial,North York,16,33,43.740245,-79.32799,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,Rear End,Passenger,40 to 44,Minor,,,Other,,,,,,,,,,,,Yes,,Yes,Yes,,Yes,Yes,Yes,,,,43,Victoria Village (43),571
-8825541.92292375,5436741.1786563,6672591,1252521,2011,2011/09/04 04:00:00+00,1000,10,BRIMLEY RD,DANJOHN CRES,,Major Arterial,Scarborough,23,42,43.814246,-79.281192,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,,Yes,,,,,,,,129,Agincourt North (129),572
-8825541.92292375,5436741.1786563,6672592,1252521,2011,2011/09/04 04:00:00+00,1000,10,BRIMLEY RD,DANJOHN CRES,,Major Arterial,Scarborough,23,42,43.814246,-79.281192,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,50 to 54,None,,North,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Unknown,,,,,,,Yes,,,,,Yes,,,,,,,,129,Agincourt North (129),573
-8825541.92292375,5436741.1786563,6672593,1252521,2011,2011/09/04 04:00:00+00,1000,10,BRIMLEY RD,DANJOHN CRES,,Major Arterial,Scarborough,23,42,43.814246,-79.281192,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,35 to 39,Major,,North,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Running onto Roadway,Other,,,,Yes,,,,,Yes,,,,,,,,129,Agincourt North (129),574
-8838187.59443889,5415291.59098928,6696926,1263273,2011,2011/09/08 04:00:00+00,910,9,DAVENPORT Rd,HAZELTON Ave,,Major Arterial,Toronto and East York,11,53,43.675045,-79.39479,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,,,,Yes,,,,,,,,95,Annex (95),575
-8838187.59443889,5415291.59098928,6696927,1263273,2011,2011/09/08 04:00:00+00,910,9,DAVENPORT Rd,HAZELTON Ave,,Major Arterial,Toronto and East York,11,53,43.675045,-79.39479,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,45 to 49,None,,East,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,Yes,,,,Yes,,,,,,,,95,Annex (95),576
-8838187.59443889,5415291.59098928,6696928,1263273,2011,2011/09/08 04:00:00+00,910,9,DAVENPORT Rd,HAZELTON Ave,,Major Arterial,Toronto and East York,11,53,43.675045,-79.39479,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,30 to 34,Major,,East,Bicycle,Overtaking,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Failed to Yield Right of Way,Normal,,Yes,,,,Yes,,,,,,,,95,Annex (95),577
-8843753.56897855,5431620.67910722,6678295,1255068,2011,2011/09/20 04:00:00+00,1723,17,ANTIBES DR,BATHURST ST,,Major Arterial,North York,,32,43.781045,-79.44479,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,45 to 49,Major,,East,Bicycle,Overtaking,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Improper Passing,Normal,,Yes,,,,Yes,,,,,,,,36,Newtonbrook West (36),578
-8843753.56897855,5431620.67910722,6678296,1255068,2011,2011/09/20 04:00:00+00,1723,17,ANTIBES DR,BATHURST ST,,Major Arterial,North York,,32,43.781045,-79.44479,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,,,,Yes,,,,,,,,36,Newtonbrook West (36),579
-8843753.56897855,5431620.67910722,6678297,1255068,2011,2011/09/20 04:00:00+00,1723,17,ANTIBES DR,BATHURST ST,,Major Arterial,North York,,32,43.781045,-79.44479,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,60 to 64,None,,East,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,Yes,,,,Yes,,,,,,,,36,Newtonbrook West (36),580
-8839142.6043504,5410480.48322925,6805959,1263909,2011,2011/11/05 04:00:00+00,2211,22,KING ST W,BATHURST ST,,Major Arterial,Toronto and East York,10,14,43.643778,-79.403369,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,Yes,,,Yes,Yes,,Yes,,82,Niagara (82),581
-8839142.6043504,5410480.48322925,6805960,1263909,2011,2011/11/05 04:00:00+00,2211,22,KING ST W,BATHURST ST,,Major Arterial,Toronto and East York,10,14,43.643778,-79.403369,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,20 to 24,None,,West,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,"Ability Impaired, Alcohol Over .08",,,,,,,Yes,,Yes,,,Yes,,,Yes,Yes,,Yes,,82,Niagara (82),582
-8839142.6043504,5410480.48322925,6805961,1263909,2011,2011/11/05 04:00:00+00,2211,22,KING ST W,BATHURST ST,,Major Arterial,Toronto and East York,10,14,43.643778,-79.403369,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Minor,,West,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,Yes,,,Yes,Yes,,Yes,,82,Niagara (82),583
-8839142.6043504,5410480.48322925,6805962,1263909,2011,2011/11/05 04:00:00+00,2211,22,KING ST W,BATHURST ST,,Major Arterial,Toronto and East York,10,14,43.643778,-79.403369,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,30 to 34,Major,,West,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,Yes,,,Yes,Yes,,Yes,,82,Niagara (82),584
-8839142.6043504,5410480.48322925,6805963,1263909,2011,2011/11/05 04:00:00+00,2211,22,KING ST W,BATHURST ST,,Major Arterial,Toronto and East York,10,14,43.643778,-79.403369,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,Yes,,,Yes,Yes,,Yes,,82,Niagara (82),585
-8839142.6043504,5410480.48322925,6805964,1263909,2011,2011/11/05 04:00:00+00,2211,22,KING ST W,BATHURST ST,,Major Arterial,Toronto and East York,10,14,43.643778,-79.403369,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,30 to 34,None,,East,Municipal Transit Bus (TTC),Stopped,Driving Properly,Normal,,,,,,,Yes,,Yes,,,Yes,,,Yes,Yes,,Yes,,82,Niagara (82),586
-8847148.81344775,5411259.98126805,6722737,1275736,2011,2011/11/24 05:00:00+00,1440,14,RUNNYMEDE RD,DEFOREST RD,,Collector,Toronto and East York,4,11,43.648845,-79.47529,Intersection,,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,,,,Yes,,,,,,,,87,High Park-Swansea (87),587
-8847148.81344775,5411259.98126805,6722738,1275736,2011,2011/11/24 05:00:00+00,1440,14,RUNNYMEDE RD,DEFOREST RD,,Collector,Toronto and East York,4,11,43.648845,-79.47529,Intersection,,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,50 to 54,None,,North,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,Yes,,,,Yes,,,,,,,,87,High Park-Swansea (87),588
-8847148.81344775,5411259.98126805,6722739,1275736,2011,2011/11/24 05:00:00+00,1440,14,RUNNYMEDE RD,DEFOREST RD,,Collector,Toronto and East York,4,11,43.648845,-79.47529,Intersection,,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,55 to 59,Major,,North,Bicycle,Other,,,,,,Cyclist and Driver travelling in same direction. One vehicle rear-ended the other.,Other,Normal,,Yes,,,,Yes,,,,,,,,87,High Park-Swansea (87),589
-8830194.85499993,5430726.45276655,6915792,1268173,2011,2011/12/08 05:00:00+00,1954,19,SHEPPARD AVE E,VICTORIA PARK AVE,,Major Arterial,North York,,42,43.775245,-79.32299,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,,Yes,,,,,,,,118,Tam O'Shanter-Sullivan (118),590
-8830194.85499993,5430726.45276655,6915793,1268173,2011,2011/12/08 05:00:00+00,1954,19,SHEPPARD AVE E,VICTORIA PARK AVE,,Major Arterial,North York,,42,43.775245,-79.32299,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,55 to 59,None,,South,Municipal Transit Bus (TTC),Turning Right,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,118,Tam O'Shanter-Sullivan (118),591
-8830194.85499993,5430726.45276655,6915794,1268173,2011,2011/12/08 05:00:00+00,1954,19,SHEPPARD AVE E,VICTORIA PARK AVE,,Major Arterial,North York,,42,43.775245,-79.32299,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,20 to 24,Major,,South,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Crossing without right of way,Unknown,,,,Yes,,,,,Yes,,,,,,,,118,Tam O'Shanter-Sullivan (118),592
-8822200.77972708,5440188.68119795,6726236,1279732,2011,2011/12/15 05:00:00+00,711,7,STEELES AVE E,MARKHAM RD,,Major Arterial,Scarborough,23,42,43.836589,-79.251178,Intersection,,Traffic Signal,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,unknown,None,,West,Municipal Transit Bus (TTC),Turning Left,Failed to Yield Right of Way,Unknown,,,,,,,Yes,,,,,Yes,,,,Yes,,,,131,Rouge (131),593
-8822200.77972708,5440188.68119795,6726237,1279732,2011,2011/12/15 05:00:00+00,711,7,STEELES AVE E,MARKHAM RD,,Major Arterial,Scarborough,23,42,43.836589,-79.251178,Intersection,,Traffic Signal,Rain,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,45 to 49,Major,,West,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,,Yes,,,,Yes,,,,131,Rouge (131),594
-8852089.39508813,5429285.54325818,6806528,1270884,2011,2011/12/21 05:00:00+00,706,7,JANE ST,DRIFTWOOD AVE,,Major Arterial,Etobicoke York,7,31,43.765898,-79.519672,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Wet,Fatal,Pedestrian Collisions,Pedestrian,25 to 29,Fatal,34,East,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,,Yes,,,,Yes,,,,24,Black Creek (24),595
-8852089.39508813,5429285.54325818,6806529,1270884,2011,2011/12/21 05:00:00+00,706,7,JANE ST,DRIFTWOOD AVE,,Major Arterial,Etobicoke York,7,31,43.765898,-79.519672,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Wet,Fatal,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,,Yes,,,,Yes,,,,24,Black Creek (24),596
-8852089.39508813,5429285.54325818,6806530,1270884,2011,2011/12/21 05:00:00+00,706,7,JANE ST,DRIFTWOOD AVE,,Major Arterial,Etobicoke York,7,31,43.765898,-79.519672,Intersection,At Intersection,Traffic Signal,Rain,"Dark, artificial",Wet,Fatal,Pedestrian Collisions,Driver,40 to 44,None,,West,Municipal Transit Bus (TTC),Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,,,,Yes,,,,Yes,,,,24,Black Creek (24),597
-8851701.78062119,5427027.12748658,6715346,1271043,2011,2011/12/22 05:00:00+00,1345,13,JANE ST,YORKWOODS GT,,Major Arterial,Etobicoke York,7,31,43.751245,-79.51619,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,,Yes,,,,,,,,25,Glenfield-Jane Heights (25),598
-8851701.78062119,5427027.12748658,6715347,1271043,2011,2011/12/22 05:00:00+00,1345,13,JANE ST,YORKWOODS GT,,Major Arterial,Etobicoke York,7,31,43.751245,-79.51619,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,40 to 44,None,,North,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,25,Glenfield-Jane Heights (25),599
-8851701.78062119,5427027.12748658,6715348,1271043,2011,2011/12/22 05:00:00+00,1345,13,JANE ST,YORKWOODS GT,,Major Arterial,Etobicoke York,7,31,43.751245,-79.51619,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,30 to 34,Major,,North,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Other,Had Been Drinking,,,,Yes,,,,,Yes,,,,,,,,25,Glenfield-Jane Heights (25),600
-8838365.70562416,5417231.08353009,7375919,1274426,2012,2012/01/11 05:00:00+00,1212,12,ST CLAIR AVE W,DEER PARK CRES,,Major Arterial,Toronto and East York,12,53,43.687645,-79.39639,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,,Yes,,,,,,,,97,Yonge-St.Clair (97),601
-8838365.70562416,5417231.08353009,7375920,1274426,2012,2012/01/11 05:00:00+00,1212,12,ST CLAIR AVE W,DEER PARK CRES,,Major Arterial,Toronto and East York,12,53,43.687645,-79.39639,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,15 to 19,Major,,North,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Running onto Roadway,Inattentive,,,,Yes,,,,,Yes,,,,,,,,97,Yonge-St.Clair (97),602
-8838365.70562416,5417231.08353009,7375921,1274426,2012,2012/01/11 05:00:00+00,1212,12,ST CLAIR AVE W,DEER PARK CRES,,Major Arterial,Toronto and East York,12,53,43.687645,-79.39639,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,55 to 59,None,,East,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,97,Yonge-St.Clair (97),603
-8827834.88179511,5417308.05592329,7376203,1274658,2012,2012/01/13 05:00:00+00,117,1,DANFORTH AVE,MAIN ST,,Major Arterial,Toronto and East York,19,54,43.688145,-79.30179,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Wet,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,"Automobile, Station Wagon",,,,,,,,,,,,Yes,,,Yes,,,,Yes,Yes,,,62,East End-Danforth (62),604
-8827834.88179511,5417308.05592329,7376204,1274658,2012,2012/01/13 05:00:00+00,117,1,DANFORTH AVE,MAIN ST,,Major Arterial,Toronto and East York,19,54,43.688145,-79.30179,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Wet,Non-Fatal Injury,Angle,Driver,35 to 39,Major,,East,Other,Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,,Yes,,,,Yes,Yes,,,62,East End-Danforth (62),605
-8827834.88179511,5417308.05592329,7376205,1274658,2012,2012/01/13 05:00:00+00,117,1,DANFORTH AVE,MAIN ST,,Major Arterial,Toronto and East York,19,54,43.688145,-79.30179,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Wet,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,Yes,,,,Yes,Yes,,,62,East End-Danforth (62),606
-8827834.88179511,5417308.05592329,7376206,1274658,2012,2012/01/13 05:00:00+00,117,1,DANFORTH AVE,MAIN ST,,Major Arterial,Toronto and East York,19,54,43.688145,-79.30179,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Wet,Non-Fatal Injury,Angle,Driver,30 to 34,Minimal,,South,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,,,Yes,Yes,,,62,East End-Danforth (62),607
-8855097.02509039,5418678.27189661,7527219,1277329,2012,2012/01/26 05:00:00+00,903,9,DIXON RD,ISLINGTON AVE,,Major Arterial,Etobicoke York,,23,43.697045,-79.54669,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Fatal,Turning Movement,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,6,Kingsview Village-The Westway (6),608
-8855097.02509039,5418678.27189661,7527220,1277329,2012,2012/01/26 05:00:00+00,903,9,DIXON RD,ISLINGTON AVE,,Major Arterial,Etobicoke York,,23,43.697045,-79.54669,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Fatal,Turning Movement,Driver,60 to 64,None,,South,Municipal Transit Bus (TTC),Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,6,Kingsview Village-The Westway (6),609
-8855097.02509039,5418678.27189661,7527221,1277329,2012,2012/01/26 05:00:00+00,903,9,DIXON RD,ISLINGTON AVE,,Major Arterial,Etobicoke York,,23,43.697045,-79.54669,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Fatal,Turning Movement,Passenger,65 to 69,Fatal,3,,Other,,,,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,6,Kingsview Village-The Westway (6),610
-8855097.02509039,5418678.27189661,7527222,1277329,2012,2012/01/26 05:00:00+00,903,9,DIXON RD,ISLINGTON AVE,,Major Arterial,Etobicoke York,,23,43.697045,-79.54669,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Fatal,Turning Movement,Driver,70 to 74,Minor,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,6,Kingsview Village-The Westway (6),611
-8855097.02509039,5418678.27189661,7527223,1277329,2012,2012/01/26 05:00:00+00,903,9,DIXON RD,ISLINGTON AVE,,Major Arterial,Etobicoke York,,23,43.697045,-79.54669,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Fatal,Turning Movement,Driver,65 to 69,Minor,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,Yes,,Yes,,Yes,,,,6,Kingsview Village-The Westway (6),612
-8848562.57098082,5425979.25505004,7541914,1278772,2012,2012/02/02 05:00:00+00,1545,15,SHEPPARD AVE W,KEELE ST,,Major Arterial,North York,6,31,43.744445,-79.48799,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Passenger,75 to 79,Major,,,Other,,,,,,,,,,,,,,,Yes,,Yes,,,,,,26,Downsview-Roding-CFB (26),613
-8848562.57098082,5425979.25505004,7541915,1278772,2012,2012/02/02 05:00:00+00,1545,15,SHEPPARD AVE W,KEELE ST,,Major Arterial,North York,6,31,43.744445,-79.48799,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,,,,Yes,,Yes,,,,,,26,Downsview-Roding-CFB (26),614
-8848562.57098082,5425979.25505004,7541916,1278772,2012,2012/02/02 05:00:00+00,1545,15,SHEPPARD AVE W,KEELE ST,,Major Arterial,North York,6,31,43.744445,-79.48799,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,40 to 44,None,,West,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,,,,,,Yes,,Yes,,,,,,26,Downsview-Roding-CFB (26),615
-8854615.23433423,5427156.11648444,7383403,1279660,2012,2012/02/08 05:00:00+00,1623,16,FINCH AVE W,WESTON RD,,Major Arterial,Etobicoke York,7,31,43.752082,-79.542362,Intersection,At Intersection,Traffic Signal,Clear,"Dusk, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,,Yes,,,,,,,,21,Humber Summit (21),616
-8854615.23433423,5427156.11648444,7383404,1279660,2012,2012/02/08 05:00:00+00,1623,16,FINCH AVE W,WESTON RD,,Major Arterial,Etobicoke York,7,31,43.752082,-79.542362,Intersection,At Intersection,Traffic Signal,Clear,"Dusk, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,45 to 49,None,,West,Municipal Transit Bus (TTC),Turning Right,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,21,Humber Summit (21),617
-8854615.23433423,5427156.11648444,7383405,1279660,2012,2012/02/08 05:00:00+00,1623,16,FINCH AVE W,WESTON RD,,Major Arterial,Etobicoke York,7,31,43.752082,-79.542362,Intersection,At Intersection,Traffic Signal,Clear,"Dusk, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,West,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Crossing without right of way,Normal,,,,Yes,,,,,Yes,,,,,,,,21,Humber Summit (21),618
-8829482.41025886,5413952.65522722,7403950,1289501,2012,2012/02/16 05:00:00+00,1415,14,COXWELL AVE,QUEEN ST E,,Minor Arterial,Toronto and East York,,55,43.666345,-79.31659,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Non-Fatal Injury,Other,Passenger,70 to 74,Major,,,Other,,,,,,,,,,,,,,,Yes,,Yes,,,,,,65,Greenwood-Coxwell (65),619
-8829482.41025886,5413952.65522722,7403951,1289501,2012,2012/02/16 05:00:00+00,1415,14,COXWELL AVE,QUEEN ST E,,Minor Arterial,Toronto and East York,,55,43.666345,-79.31659,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Non-Fatal Injury,Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,,,,Yes,,Yes,,,,,,65,Greenwood-Coxwell (65),620
-8829482.41025886,5413952.65522722,7403952,1289501,2012,2012/02/16 05:00:00+00,1415,14,COXWELL AVE,QUEEN ST E,,Minor Arterial,Toronto and East York,,55,43.666345,-79.31659,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Non-Fatal Injury,Other,Driver,35 to 39,None,,South,Municipal Transit Bus (TTC),Turning Right,Driving Properly,Normal,,,,,,,,,,,,Yes,,Yes,,,,,,65,Greenwood-Coxwell (65),621
