X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8830462.02177784,5431512.75063571,3616865,947143,2006,2006/12/06 05:00:00+00,2248,22,VICTORIA PARK AVE,HUNTINGWOOD DR,,Major Arterial,North York,,42,43.780345,-79.32539,Intersection,At Intersection,Traffic Signal,Drifting Snow,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,55 to 59,Major,,East,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Unknown,,,,Yes,,Yes,,,,,,,Yes,Yes,,,117,L'Amoreaux (117),625
-8827256.02044299,5434735.73098927,3532012,950050,2006,2006/12/13 05:00:00+00,605,6,FINCH AVE E,KENNEDY RD,,Major Arterial,Scarborough,22,42,43.801245,-79.29659,Intersection,At Intersection,Traffic Signal,Rain,Dark,Wet,Non-Fatal Injury,Angle,Driver,60 to 64,Major,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,Yes,,,117,L'Amoreaux (117),626
-8827256.02044299,5434735.73098927,3532013,950050,2006,2006/12/13 05:00:00+00,605,6,FINCH AVE E,KENNEDY RD,,Major Arterial,Scarborough,22,42,43.801245,-79.29659,Intersection,At Intersection,Traffic Signal,Rain,Dark,Wet,Non-Fatal Injury,Angle,Driver,55 to 59,Major,,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,,,,,,Yes,Yes,,,117,L'Amoreaux (117),627
-8827256.02044299,5434735.73098927,3532014,950050,2006,2006/12/13 05:00:00+00,605,6,FINCH AVE E,KENNEDY RD,,Major Arterial,Scarborough,22,42,43.801245,-79.29659,Intersection,At Intersection,Traffic Signal,Rain,Dark,Wet,Non-Fatal Injury,Angle,Driver,30 to 34,None,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,Yes,,,117,L'Amoreaux (117),628
-8830372.9661852,5437034.14228871,3615350,946585,2006,2006/12/19 05:00:00+00,1200,12,WARDEN AVE,BAMBURGH CRCL,,Major Arterial,Scarborough,22,42,43.816145,-79.32459,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,35 to 39,Major,,West,"Automobile, Station Wagon",Slowing or Stopping,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,116,Steeles (116),629
-8830372.9661852,5437034.14228871,3615351,946585,2006,2006/12/19 05:00:00+00,1200,12,WARDEN AVE,BAMBURGH CRCL,,Major Arterial,Scarborough,22,42,43.816145,-79.32459,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,60 to 64,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,116,Steeles (116),630
-8830372.9661852,5437034.14228871,3615352,946585,2006,2006/12/19 05:00:00+00,1200,12,WARDEN AVE,BAMBURGH CRCL,,Major Arterial,Scarborough,22,42,43.816145,-79.32459,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,80 to 84,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,116,Steeles (116),631
-8830372.9661852,5437034.14228871,3615353,946585,2006,2006/12/19 05:00:00+00,1200,12,WARDEN AVE,BAMBURGH CRCL,,Major Arterial,Scarborough,22,42,43.816145,-79.32459,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,116,Steeles (116),632
-8830372.9661852,5437034.14228871,3615354,946585,2006,2006/12/19 05:00:00+00,1200,12,WARDEN AVE,BAMBURGH CRCL,,Major Arterial,Scarborough,22,42,43.816145,-79.32459,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,50 to 54,Major,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,116,Steeles (116),633
-8830372.9661852,5437034.14228871,3615355,946585,2006,2006/12/19 05:00:00+00,1200,12,WARDEN AVE,BAMBURGH CRCL,,Major Arterial,Scarborough,22,42,43.816145,-79.32459,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,40 to 44,Major,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,116,Steeles (116),634
-8824205.86639525,5436339.93078968,3615444,946614,2006,2006/12/20 05:00:00+00,1043,10,MCCOWAN RD,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.811645,-79.26919,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,35 to 39,Major,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,129,Agincourt North (129),635
-8824205.86639525,5436339.93078968,3615445,946614,2006,2006/12/20 05:00:00+00,1043,10,MCCOWAN RD,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.811645,-79.26919,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,40 to 44,Major,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,129,Agincourt North (129),636
-8824205.86639525,5436339.93078968,3615446,946614,2006,2006/12/20 05:00:00+00,1043,10,MCCOWAN RD,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.811645,-79.26919,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,5 to 9,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,129,Agincourt North (129),637
-8824205.86639525,5436339.93078968,3615447,946614,2006,2006/12/20 05:00:00+00,1043,10,MCCOWAN RD,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.811645,-79.26919,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,60 to 64,Major,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,129,Agincourt North (129),638
-8826677.15909086,5428907.4323785,3613893,946028,2006,2006/12/23 05:00:00+00,425,4,BIRCHMOUNT RD,ELLESMERE RD,,Major Arterial,Scarborough,21,41,43.763445,-79.29139,Intersection,,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Rear End,Driver,45 to 49,None,,East,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,126,Dorset Park (126),639
-8826677.15909086,5428907.4323785,3613894,946028,2006,2006/12/23 05:00:00+00,425,4,BIRCHMOUNT RD,ELLESMERE RD,,Major Arterial,Scarborough,21,41,43.763445,-79.29139,Intersection,,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Rear End,Passenger,40 to 44,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,126,Dorset Park (126),640
-8826677.15909086,5428907.4323785,3613895,946028,2006,2006/12/23 05:00:00+00,425,4,BIRCHMOUNT RD,ELLESMERE RD,,Major Arterial,Scarborough,21,41,43.763445,-79.29139,Intersection,,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Rear End,Driver,30 to 34,Minor,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,126,Dorset Park (126),641
-8819664.03117089,5429539.42420425,3552176,944038,2006,2006/12/24 05:00:00+00,850,8,MARKHAM RD,PAINTED POST DR,,Major Arterial,Scarborough,24,43,43.767545,-79.22839,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,Yes,Yes,,,137,Woburn (137),642
-8819664.03117089,5429539.42420425,3552177,944038,2006,2006/12/24 05:00:00+00,850,8,MARKHAM RD,PAINTED POST DR,,Major Arterial,Scarborough,24,43,43.767545,-79.22839,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Angle,Driver,25 to 29,Minor,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,,,,,,Yes,Yes,,,137,Woburn (137),643
-8819664.03117089,5429539.42420425,3552178,944038,2006,2006/12/24 05:00:00+00,850,8,MARKHAM RD,PAINTED POST DR,,Major Arterial,Scarborough,24,43,43.767545,-79.22839,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Angle,Driver,40 to 44,Fatal,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Unknown,,,,,,,,,Yes,,,,,,,Yes,Yes,,,137,Woburn (137),644
-8855653.62254435,5415891.8665846,4123271,948322,2007,2007/01/05 05:00:00+00,1450,14,KIPLING AVE,WIDDICOMBE HILL,,Major Arterial,Etobicoke York,2,23,43.678945,-79.55169,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,70 to 74,Major,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,Yes,,,7,Willowridge-Martingrove-Richview (7),645
-8855653.62254435,5415891.8665846,4123272,948322,2007,2007/01/05 05:00:00+00,1450,14,KIPLING AVE,WIDDICOMBE HILL,,Major Arterial,Etobicoke York,2,23,43.678945,-79.55169,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,,,Yes,Yes,,,7,Willowridge-Martingrove-Richview (7),646
-8855653.62254435,5415891.8665846,4123273,948322,2007,2007/01/05 05:00:00+00,1450,14,KIPLING AVE,WIDDICOMBE HILL,,Major Arterial,Etobicoke York,2,23,43.678945,-79.55169,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,40 to 44,None,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,,,,,,Yes,Yes,,,7,Willowridge-Martingrove-Richview (7),647
-8837541.94139229,5426379.89810169,4128789,950837,2007,2007/01/18 05:00:00+00,705,7,YORK MILLS RD,FENN AVE,,Major Arterial,North York,15,32,43.747045,-79.38899,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,,,40,St.Andrew-Windfields (40),648
-8837541.94139229,5426379.89810169,4128790,950837,2007,2007/01/18 05:00:00+00,705,7,YORK MILLS RD,FENN AVE,,Major Arterial,North York,15,32,43.747045,-79.38899,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Truck Driver,25 to 29,None,,West,Truck - Open,Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,,,40,St.Andrew-Windfields (40),649
-8837541.94139229,5426379.89810169,4128791,950837,2007,2007/01/18 05:00:00+00,705,7,YORK MILLS RD,FENN AVE,,Major Arterial,North York,15,32,43.747045,-79.38899,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,50 to 54,Major,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,,,Yes,Yes,,,40,St.Andrew-Windfields (40),650
-8822970.22004745,5424453.88883172,4143391,957650,2007,2007/01/22 05:00:00+00,1805,18,EGLINTON Aven E,MIDLAND Aven,,Major Arterial,Scarborough,,41,43.734545,-79.25809,Intersection,At Intersection,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Passenger,25 to 29,Major,,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,138,Eglinton East (138),651
-8822970.22004745,5424453.88883172,4143392,957650,2007,2007/01/22 05:00:00+00,1805,18,EGLINTON Aven E,MIDLAND Aven,,Major Arterial,Scarborough,,41,43.734545,-79.25809,Intersection,At Intersection,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Truck Driver,20 to 24,Minor,,East,Truck - Open,Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,138,Eglinton East (138),652
-8822970.22004745,5424453.88883172,4143393,957650,2007,2007/01/22 05:00:00+00,1805,18,EGLINTON Aven E,MIDLAND Aven,,Major Arterial,Scarborough,,41,43.734545,-79.25809,Intersection,At Intersection,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Driver,20 to 24,None,,North,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,138,Eglinton East (138),653
-8822970.22004745,5424453.88883172,4143394,957650,2007,2007/01/22 05:00:00+00,1805,18,EGLINTON Aven E,MIDLAND Aven,,Major Arterial,Scarborough,,41,43.734545,-79.25809,Intersection,At Intersection,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Passenger,15 to 19,Major,,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,138,Eglinton East (138),654
-8822970.22004745,5424453.88883172,4143395,957650,2007,2007/01/22 05:00:00+00,1805,18,EGLINTON Aven E,MIDLAND Aven,,Major Arterial,Scarborough,,41,43.734545,-79.25809,Intersection,At Intersection,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Driver,15 to 19,Minor,,West,"Automobile, Station Wagon",Turning Left,Improper Turn,Normal,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,138,Eglinton East (138),655
-8856020.97686397,5421234.4991542,4405456,952478,2007,2007/01/24 05:00:00+00,2245,22,ISLINGTON Aven,REXDALE Boul,,Major Arterial,Etobicoke York,1,23,43.713645,-79.55499,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,40 to 44,Major,,South,"Automobile, Station Wagon",Turning Left,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,1,West Humber-Clairville (1),656
-8856020.97686397,5421234.4991542,4405457,952478,2007,2007/01/24 05:00:00+00,2245,22,ISLINGTON Aven,REXDALE Boul,,Major Arterial,Etobicoke York,1,23,43.713645,-79.55499,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,15 to 19,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,1,West Humber-Clairville (1),657
-8856020.97686397,5421234.4991542,4405458,952478,2007,2007/01/24 05:00:00+00,2245,22,ISLINGTON Aven,REXDALE Boul,,Major Arterial,Etobicoke York,1,23,43.713645,-79.55499,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,45 to 49,Minimal,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,1,West Humber-Clairville (1),658
-8856009.84491489,5408198.97942496,4273357,951783,2007,2007/02/02 05:00:00+00,1012,10,DUNDAS ST W,427 C N DUNDAS RAMP S,,Major Arterial,Etobicoke York,3,22,43.628945,-79.55489,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,,,Yes,Yes,,,14,Islington-City Centre West (14),659
-8856009.84491489,5408198.97942496,4273358,951783,2007,2007/02/02 05:00:00+00,1012,10,DUNDAS ST W,427 C N DUNDAS RAMP S,,Major Arterial,Etobicoke York,3,22,43.628945,-79.55489,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,60 to 64,Minor,,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,,,,,,Yes,Yes,,,14,Islington-City Centre West (14),660
-8856009.84491489,5408198.97942496,4273359,951783,2007,2007/02/02 05:00:00+00,1012,10,DUNDAS ST W,427 C N DUNDAS RAMP S,,Major Arterial,Etobicoke York,3,22,43.628945,-79.55489,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,75 to 79,Major,,East,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,Yes,,,14,Islington-City Centre West (14),661
-8845835.24345639,5418893.82999886,4129902,951370,2007,2007/02/05 05:00:00+00,523,5,CALEDONIA RD,CASTLEFIELD AVE,,Minor Arterial,North York,8,13,43.698445,-79.46349,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Angle,Passenger,45 to 49,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,108,Briar Hill-Belgravia (108),662
-8845835.24345639,5418893.82999886,4129903,951370,2007,2007/02/05 05:00:00+00,523,5,CALEDONIA RD,CASTLEFIELD AVE,,Minor Arterial,North York,8,13,43.698445,-79.46349,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Angle,Driver,45 to 49,Fatal,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,108,Briar Hill-Belgravia (108),663
-8845835.24345639,5418893.82999886,4129904,951370,2007,2007/02/05 05:00:00+00,523,5,CALEDONIA RD,CASTLEFIELD AVE,,Minor Arterial,North York,8,13,43.698445,-79.46349,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,108,Briar Hill-Belgravia (108),664
-8845835.24345639,5418893.82999886,4129905,951370,2007,2007/02/05 05:00:00+00,523,5,CALEDONIA RD,CASTLEFIELD AVE,,Minor Arterial,North York,8,13,43.698445,-79.46349,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Angle,Passenger,20 to 24,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,108,Briar Hill-Belgravia (108),665
-8845835.24345639,5418893.82999886,4129906,951370,2007,2007/02/05 05:00:00+00,523,5,CALEDONIA RD,CASTLEFIELD AVE,,Minor Arterial,North York,8,13,43.698445,-79.46349,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Angle,Driver,20 to 24,Minor,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,108,Briar Hill-Belgravia (108),666
-8845835.24345639,5418893.82999886,4129907,951370,2007,2007/02/05 05:00:00+00,523,5,CALEDONIA RD,CASTLEFIELD AVE,,Minor Arterial,North York,8,13,43.698445,-79.46349,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Fatal,Angle,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,108,Briar Hill-Belgravia (108),667
-8839968.70629158,5408737.2731184,4135526,953931,2007,2007/02/16 05:00:00+00,2008,20,LAKE SHORE BLVD W,NEWFOUNDLAND RD,,Major Arterial,Toronto and East York,10,14,43.632445,-79.41079,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Passenger,35 to 39,Minor,,,"Automobile, Station Wagon",Other,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,82,Niagara (82),668
-8839968.70629158,5408737.2731184,4135527,953931,2007,2007/02/16 05:00:00+00,2008,20,LAKE SHORE BLVD W,NEWFOUNDLAND RD,,Major Arterial,Toronto and East York,10,14,43.632445,-79.41079,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,None,,,Other,Other,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,82,Niagara (82),669
-8839968.70629158,5408737.2731184,4135528,953931,2007,2007/02/16 05:00:00+00,2008,20,LAKE SHORE BLVD W,NEWFOUNDLAND RD,,Major Arterial,Toronto and East York,10,14,43.632445,-79.41079,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Driver,35 to 39,Minor,,East,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,82,Niagara (82),670
-8839968.70629158,5408737.2731184,4135529,953931,2007,2007/02/16 05:00:00+00,2008,20,LAKE SHORE BLVD W,NEWFOUNDLAND RD,,Major Arterial,Toronto and East York,10,14,43.632445,-79.41079,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Driver,60 to 64,Major,,West,"Automobile, Station Wagon",Other,Disobeyed Traffic Control,Unknown,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,82,Niagara (82),671
-8846135.80608153,5429215.71566267,4140863,956470,2007,2007/02/16 05:00:00+00,2305,23,4400 DUFFERIN Stre,,,Major Arterial,North York,6,32,43.765445,-79.46619,Mid-Block,At Intersection,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,None,,,Other,Unknown,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,34,Bathurst Manor (34),672
-8846135.80608153,5429215.71566267,4140864,956470,2007,2007/02/16 05:00:00+00,2305,23,4400 DUFFERIN Stre,,,Major Arterial,North York,6,32,43.765445,-79.46619,Mid-Block,At Intersection,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Driver,unknown,None,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,34,Bathurst Manor (34),673
-8846135.80608153,5429215.71566267,4140865,956470,2007,2007/02/16 05:00:00+00,2305,23,4400 DUFFERIN Stre,,,Major Arterial,North York,6,32,43.765445,-79.46619,Mid-Block,At Intersection,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Passenger,40 to 44,Major,,,Other,Other,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,34,Bathurst Manor (34),674
-8846135.80608153,5429215.71566267,4140866,956470,2007,2007/02/16 05:00:00+00,2305,23,4400 DUFFERIN Stre,,,Major Arterial,North York,6,32,43.765445,-79.46619,Mid-Block,At Intersection,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Passenger,10 to 14,Minor,,,Other,Other,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,34,Bathurst Manor (34),675
-8846135.80608153,5429215.71566267,4140867,956470,2007,2007/02/16 05:00:00+00,2305,23,4400 DUFFERIN Stre,,,Major Arterial,North York,6,32,43.765445,-79.46619,Mid-Block,At Intersection,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Passenger,5 to 9,Minimal,,,Other,Other,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,34,Bathurst Manor (34),676
-8846135.80608153,5429215.71566267,4140868,956470,2007,2007/02/16 05:00:00+00,2305,23,4400 DUFFERIN Stre,,,Major Arterial,North York,6,32,43.765445,-79.46619,Mid-Block,At Intersection,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Passenger,15 to 19,Minor,,,Other,Other,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,34,Bathurst Manor (34),677
-8846135.80608153,5429215.71566267,4140869,956470,2007,2007/02/16 05:00:00+00,2305,23,4400 DUFFERIN Stre,,,Major Arterial,North York,6,32,43.765445,-79.46619,Mid-Block,At Intersection,Traffic Signal,Clear,Dark,Wet,Non-Fatal Injury,Turning Movement,Driver,25 to 29,Minor,,East,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,34,Bathurst Manor (34),678
-8839835.12290263,5409321.74176735,4150225,960612,2007,2007/02/25 05:00:00+00,1801,18,STRACHAN AVE,FLEET ST,,Minor Arterial,Toronto and East York,10,14,43.636245,-79.40959,Intersection,,Traffic Signal,Snow,Dark,Loose Snow,Non-Fatal Injury,Angle,Vehicle Owner,unknown,None,,,Other,Unknown,,,,,,,,,,,Yes,,,,,,,Yes,Yes,,,82,Niagara (82),679
-8839835.12290263,5409321.74176735,4150226,960612,2007,2007/02/25 05:00:00+00,1801,18,STRACHAN AVE,FLEET ST,,Minor Arterial,Toronto and East York,10,14,43.636245,-79.40959,Intersection,,Traffic Signal,Snow,Dark,Loose Snow,Non-Fatal Injury,Angle,Driver,30 to 34,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,Yes,Yes,,,82,Niagara (82),680
-8839835.12290263,5409321.74176735,4150227,960612,2007,2007/02/25 05:00:00+00,1801,18,STRACHAN AVE,FLEET ST,,Minor Arterial,Toronto and East York,10,14,43.636245,-79.40959,Intersection,,Traffic Signal,Snow,Dark,Loose Snow,Non-Fatal Injury,Angle,Vehicle Owner,unknown,None,,,Other,,,,,,,,,,,,Yes,,,,,,,Yes,Yes,,,82,Niagara (82),681
-8839835.12290263,5409321.74176735,4150228,960612,2007,2007/02/25 05:00:00+00,1801,18,STRACHAN AVE,FLEET ST,,Minor Arterial,Toronto and East York,10,14,43.636245,-79.40959,Intersection,,Traffic Signal,Snow,Dark,Loose Snow,Non-Fatal Injury,Angle,Driver,25 to 29,Major,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,,,,,,Yes,Yes,,,82,Niagara (82),682
