X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8848974.45309676,5408168.22073212,7542762,1328705,2012,2012/12/02 05:00:00+00,237,2,THE QUEENSWAY,PARK LAWN RD,,Major Arterial,Etobicoke York,3,22,43.628745,-79.49169,Mid-Block,,No Control,Clear,"Dark, artificial",Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,None,,East,Taxi,Going Ahead,Other,Normal,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,16,Stonegate-Queensway (16),3339
-8838632.87240206,5420464.47668473,7790025,1344093,2013,2013/01/16 05:00:00+00,640,6,YONGE ST,ORCHARD VIEW BLVD,,Major Arterial,North York,,53,43.708645,-79.39879,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,55 to 59,Major,,West,Other,,,,Pedestrian hit at mid-block,Crossing without right of way,Inattentive,,,,Yes,,Yes,,,,,,,,,,,104,Mount Pleasant West (104),3340
-8843565.77299758,5430573.98041365,7850717,1369968,2013,2013/08/12 04:00:00+00,2055,20,BATHURST ST,FINCH AVE W,,Major Arterial,North York,,32,43.774256,-79.443103,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,,,,,,36,Newtonbrook West (36),3341
-8836896.28834569,5409952.39413239,7858688,1373423,2013,2013/06/22 04:00:00+00,1420,14,LAKE SHORE BLVD W,LOWER SIMCOE ST,,Expressway,Toronto and East York,10,52,43.640345,-79.38319,Intersection,,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,Minimal,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Inattentive,,,,,,,Yes,,Yes,,,,,,,,,,,77,Waterfront Communities-The Island (77),3342
-8836896.28834569,5409952.39413239,7858689,1373423,2013,2013/06/22 04:00:00+00,1420,14,LAKE SHORE BLVD W,LOWER SIMCOE ST,,Expressway,Toronto and East York,10,52,43.640345,-79.38319,Intersection,,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,Major,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,77,Waterfront Communities-The Island (77),3343
-8836896.28834569,5409952.39413239,7858690,1373423,2013,2013/06/22 04:00:00+00,1420,14,LAKE SHORE BLVD W,LOWER SIMCOE ST,,Expressway,Toronto and East York,10,52,43.640345,-79.38319,Intersection,,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,unknown,Minimal,,North,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,,,,,77,Waterfront Communities-The Island (77),3344
-8836896.28834569,5409952.39413239,7858691,1373423,2013,2013/06/22 04:00:00+00,1420,14,LAKE SHORE BLVD W,LOWER SIMCOE ST,,Expressway,Toronto and East York,10,52,43.640345,-79.38319,Intersection,,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Minimal,,North,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,,,,,77,Waterfront Communities-The Island (77),3345
-8836896.28834569,5409952.39413239,7858692,1373423,2013,2013/06/22 04:00:00+00,1420,14,LAKE SHORE BLVD W,LOWER SIMCOE ST,,Expressway,Toronto and East York,10,52,43.640345,-79.38319,Intersection,,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,20 to 24,Minor,,North,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,,,,,77,Waterfront Communities-The Island (77),3346
-8837630.99698492,5411459.9814967,7858808,1373473,2013,2013/06/25 04:00:00+00,1725,17,QUEEN ST W,MC CAUL ST,,Major Arterial,Toronto and East York,10,52,43.650145,-79.38979,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Cyclist,30 to 34,None,,East,Bicycle,Going Ahead,,,,,,Cyclist strikes pedestrian.,Driving Properly,Normal,Yes,Yes,,,,,,,,,,,,77,Waterfront Communities-The Island (77),3347
-8837630.99698492,5411459.9814967,7858809,1373473,2013,2013/06/25 04:00:00+00,1725,17,QUEEN ST W,MC CAUL ST,,Major Arterial,Toronto and East York,10,52,43.650145,-79.38979,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,South,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Unknown,,,,Yes,Yes,,,,,,,,,,,,77,Waterfront Communities-The Island (77),3348
-8846736.93133181,5416384.42954823,7860896,1374340,2013,2013/06/27 04:00:00+00,900,9,KEELE St,ROGERS Rd,,Major Arterial,Etobicoke York,5,12,43.682145,-79.47159,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,45 to 49,None,,South,"Automobile, Station Wagon",Turning Right,Failed to Yield Right of Way,Unknown,,,,,,,Yes,,Yes,,,,,,,Yes,,,,110,Keelesdale-Eglinton West (110),3349
-8846736.93133181,5416384.42954823,7860897,1374340,2013,2013/06/27 04:00:00+00,900,9,KEELE St,ROGERS Rd,,Major Arterial,Etobicoke York,5,12,43.682145,-79.47159,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,75 to 79,Major,,East,Other,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Unknown,,,,Yes,,Yes,,,,,,,Yes,,,,110,Keelesdale-Eglinton West (110),3350
-8856013.18449962,5408206.36152648,7834267,1363030,2013,2013/06/27 04:00:00+00,1025,10,DUNDAS ST W,CLOVERDALE MALL,,Major Arterial,Etobicoke York,3,22,43.628993,-79.55492,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,40 to 44,None,,West,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Unknown,,,,,,,Yes,,Yes,,,,,,,Yes,,,,14,Islington-City Centre West (14),3351
-8856013.18449962,5408206.36152648,7834268,1363030,2013,2013/06/27 04:00:00+00,1025,10,DUNDAS ST W,CLOVERDALE MALL,,Major Arterial,Etobicoke York,3,22,43.628993,-79.55492,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,50 to 54,Major,,North,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Unknown,,,,Yes,,Yes,,,,,,,Yes,,,,14,Islington-City Centre West (14),3352
-8858447.74176326,5408568.09172261,7860781,1374300,2013,2013/06/27 04:00:00+00,1215,12,BLOOR ST W,MILL RD,,Major Arterial,Etobicoke York,2,22,43.631345,-79.57679,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,15 to 19,None,,East,"Automobile, Station Wagon",Other,Lost control,Fatigue,,,,,,,Yes,,Yes,,,,,,,,,,,12,Markland Wood (12),3353
-8858447.74176326,5408568.09172261,7860782,1374300,2013,2013/06/27 04:00:00+00,1215,12,BLOOR ST W,MILL RD,,Major Arterial,Etobicoke York,2,22,43.631345,-79.57679,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,East,Other,,,,Pedestrian hit at mid-block,Other,Normal,,,,Yes,,Yes,,,,,,,,,,,12,Markland Wood (12),3354
-8822344.27055072,5423412.00837336,7834394,1363081,2013,2013/06/27 04:00:00+00,2201,22,DANFORTH RD,HUNTINGTON AVE,,Major Arterial,Scarborough,20,41,43.727782,-79.252467,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,unknown,Major,,North,Other,Other,,,,,,,,,Yes,,Yes,,,,,,,,,,,124,Kennedy Park (124),3355
-8822344.27055072,5423412.00837336,7834395,1363081,2013,2013/06/27 04:00:00+00,2201,22,DANFORTH RD,HUNTINGTON AVE,,Major Arterial,Scarborough,20,41,43.727782,-79.252467,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,unknown,None,,West,"Automobile, Station Wagon",Going Ahead,,,,,,,,,Yes,,Yes,,,,,,,,,,,124,Kennedy Park (124),3356
-8852603.46849662,5427751.46184374,7835481,1363559,2013,2013/06/30 04:00:00+00,1243,12,FINCH AVE W,OAKDALE RD,,Major Arterial,Etobicoke York,7,31,43.755945,-79.52429,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,40 to 44,None,,North,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,Yes,,Yes,,,,,,,Yes,,,,24,Black Creek (24),3357
-8852603.46849662,5427751.46184374,7835482,1363559,2013,2013/06/30 04:00:00+00,1243,12,FINCH AVE W,OAKDALE RD,,Major Arterial,Etobicoke York,7,31,43.755945,-79.52429,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,85 to 89,Major,,South,Other,,,,Vehicle turns left while ped crosses without ROW at inter.,Crossing without right of way,Medical or Physical Disability,,,,Yes,,Yes,,,,,,,Yes,,,,24,Black Creek (24),3358
-8836297.50080471,5410360.18763207,7842183,1366347,2013,2013/07/03 04:00:00+00,1319,13,LAKE SHORE BLVD W,BAY ST,,Major Arterial,Toronto and East York,10,52,43.642996,-79.377811,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Vehicle Owner,unknown,,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),3359
-8836297.50080471,5410360.18763207,7842184,1366347,2013,2013/07/03 04:00:00+00,1319,13,LAKE SHORE BLVD W,BAY ST,,Major Arterial,Toronto and East York,10,52,43.642996,-79.377811,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,65 to 69,Major,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),3360
-8836297.50080471,5410360.18763207,7842185,1366347,2013,2013/07/03 04:00:00+00,1319,13,LAKE SHORE BLVD W,BAY ST,,Major Arterial,Toronto and East York,10,52,43.642996,-79.377811,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Passenger,50 to 54,Minor,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),3361
-8836297.50080471,5410360.18763207,7842186,1366347,2013,2013/07/03 04:00:00+00,1319,13,LAKE SHORE BLVD W,BAY ST,,Major Arterial,Toronto and East York,10,52,43.642996,-79.377811,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Passenger,65 to 69,None,,,,,,,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),3362
-8836297.50080471,5410360.18763207,7842187,1366347,2013,2013/07/03 04:00:00+00,1319,13,LAKE SHORE BLVD W,BAY ST,,Major Arterial,Toronto and East York,10,52,43.642996,-79.377811,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,50 to 54,Minor,,West,"Automobile, Station Wagon",Changing Lanes,Improper Lane Change,Inattentive,,,,,,,Yes,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),3363
-8836297.50080471,5410360.18763207,7842188,1366347,2013,2013/07/03 04:00:00+00,1319,13,LAKE SHORE BLVD W,BAY ST,,Major Arterial,Toronto and East York,10,52,43.642996,-79.377811,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,5 to 9,Minor,,North,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Unknown,,,,Yes,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),3364
-8836297.50080471,5410360.18763207,7842189,1366347,2013,2013/07/03 04:00:00+00,1319,13,LAKE SHORE BLVD W,BAY ST,,Major Arterial,Toronto and East York,10,52,43.642996,-79.377811,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,15 to 19,Minor,,North,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Unknown,,,,Yes,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),3365
-8836297.50080471,5410360.18763207,7842190,1366347,2013,2013/07/03 04:00:00+00,1319,13,LAKE SHORE BLVD W,BAY ST,,Major Arterial,Toronto and East York,10,52,43.642996,-79.377811,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,40 to 44,Minor,,North,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Unknown,,,,Yes,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),3366
-8836297.50080471,5410360.18763207,7842191,1366347,2013,2013/07/03 04:00:00+00,1319,13,LAKE SHORE BLVD W,BAY ST,,Major Arterial,Toronto and East York,10,52,43.642996,-79.377811,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,55 to 59,Major,,North,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Unknown,,,,Yes,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),3367
-8836297.50080471,5410360.18763207,7842192,1366347,2013,2013/07/03 04:00:00+00,1319,13,LAKE SHORE BLVD W,BAY ST,,Major Arterial,Toronto and East York,10,52,43.642996,-79.377811,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Fatal,19,North,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Unknown,,,,Yes,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),3368
-8836297.50080471,5410360.18763207,7842193,1366347,2013,2013/07/03 04:00:00+00,1319,13,LAKE SHORE BLVD W,BAY ST,,Major Arterial,Toronto and East York,10,52,43.642996,-79.377811,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,45 to 49,Minimal,,North,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Unknown,,,,Yes,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),3369
-8836297.50080471,5410360.18763207,7842194,1366347,2013,2013/07/03 04:00:00+00,1319,13,LAKE SHORE BLVD W,BAY ST,,Major Arterial,Toronto and East York,10,52,43.642996,-79.377811,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Major,,North,,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Unknown,,,,Yes,,Yes,,,,,Yes,,Yes,,,,77,Waterfront Communities-The Island (77),3370
-8821556.1285559,5427689.81415176,7836745,1364079,2013,2013/07/05 04:00:00+00,2248,22,MCCOWAN RD,LAWRENCE AVE E,,Major Arterial,Scarborough,,43,43.755545,-79.245387,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Driver,55 to 59,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,137,Woburn (137),3371
-8821556.1285559,5427689.81415176,7836746,1364079,2013,2013/07/05 04:00:00+00,2248,22,MCCOWAN RD,LAWRENCE AVE E,,Major Arterial,Scarborough,,43,43.755545,-79.245387,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,75 to 79,Fatal,20,East,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Had Been Drinking,,,,Yes,,Yes,,,,,,,,,,,137,Woburn (137),3372
-8835059.5167476,5412860.10432475,7837046,1364208,2013,2013/07/06 04:00:00+00,2023,20,DUNDAS ST E,POULETT ST,,Major Arterial,Toronto and East York,13,51,43.659245,-79.36669,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,45 to 49,None,,East,Municipal Transit Bus (TTC),Slowing or Stopping,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,73,Moss Park (73),3373
-8835059.5167476,5412860.10432475,7837047,1364208,2013,2013/07/06 04:00:00+00,2023,20,DUNDAS ST E,POULETT ST,,Major Arterial,Toronto and East York,13,51,43.659245,-79.36669,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,55 to 59,Major,,North,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Running onto Roadway,Unknown,,,,Yes,,,,,Yes,,,,,,,,73,Moss Park (73),3374
-8835059.5167476,5412860.10432475,7837048,1364208,2013,2013/07/06 04:00:00+00,2023,20,DUNDAS ST E,POULETT ST,,Major Arterial,Toronto and East York,13,51,43.659245,-79.36669,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,,,,Yes,,,,,,,,73,Moss Park (73),3375
-8823604.62982548,5434766.42411466,7837531,1364430,2013,2013/07/08 04:00:00+00,1715,17,MCCOWAN RD,KENHATCH BLVD,,Major Arterial,Scarborough,23,42,43.801444,-79.263789,Intersection,,Traffic Signal,Rain,Daylight,Wet,Fatal,Pedestrian Collisions,Vehicle Owner,unknown,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,,,,129,Agincourt North (129),3376
-8823604.62982548,5434766.42411466,7837532,1364430,2013,2013/07/08 04:00:00+00,1715,17,MCCOWAN RD,KENHATCH BLVD,,Major Arterial,Scarborough,23,42,43.801444,-79.263789,Intersection,,Traffic Signal,Rain,Daylight,Wet,Fatal,Pedestrian Collisions,Driver,50 to 54,None,,South,Municipal Transit Bus (TTC),Going Ahead,Driving Properly,Normal,,,,,,,Yes,,,,,Yes,,,,,,,,129,Agincourt North (129),3377
-8823604.62982548,5434766.42411466,7837533,1364430,2013,2013/07/08 04:00:00+00,1715,17,MCCOWAN RD,KENHATCH BLVD,,Major Arterial,Scarborough,23,42,43.801444,-79.263789,Intersection,,Traffic Signal,Rain,Daylight,Wet,Fatal,Pedestrian Collisions,Pedestrian,65 to 69,Fatal,24,East,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Crossing without right of way,Inattentive,,,,Yes,,,,,Yes,,,,,,,,129,Agincourt North (129),3378
-8850825.58490916,5419436.2888356,7866503,1376797,2013,2013/07/08 04:00:00+00,2106,21,LAWRENCE AVE W,PINE ST,,Major Arterial,Etobicoke York,5,12,43.701968,-79.508319,Intersection,At Intersection,Traffic Signal,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Driver,65 to 69,None,,West,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,Yes,,,,,,,Yes,,,,113,Weston (113),3379
-8850825.58490916,5419436.2888356,7866504,1376797,2013,2013/07/08 04:00:00+00,2106,21,LAWRENCE AVE W,PINE ST,,Major Arterial,Etobicoke York,5,12,43.701968,-79.508319,Intersection,At Intersection,Traffic Signal,Rain,Dark,Wet,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,65 to 69,Major,,North,Other,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,113,Weston (113),3380
-8836852.87374428,5414538.06946816,7866760,1376894,2013,2013/07/09 04:00:00+00,1627,16,CHURCH ST,HAYDEN ST,,Minor Arterial,Toronto and East York,11,51,43.670149,-79.3828,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,45 to 49,None,,West,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,75,Church-Yonge Corridor (75),3381
-8836852.87374428,5414538.06946816,7866761,1376894,2013,2013/07/09 04:00:00+00,1627,16,CHURCH ST,HAYDEN ST,,Minor Arterial,Toronto and East York,11,51,43.670149,-79.3828,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,40 to 44,Major,,East,Other,,,,Vehicle turns left while ped crosses without ROW at inter.,Crossing without right of way,Normal,,,,Yes,,Yes,,,,,,,,,,,75,Church-Yonge Corridor (75),3382
-8845189.70172928,5416399.97649445,7866833,1376926,2013,2013/07/09 04:00:00+00,1758,17,244 CALEDONIA Rd,,,Minor Arterial,Toronto and East York,9,13,43.682246,-79.457691,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,25 to 29,None,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,,,,,,109,Caledonia-Fairbank (109),3383
-8845189.70172928,5416399.97649445,7866834,1376926,2013,2013/07/09 04:00:00+00,1758,17,244 CALEDONIA Rd,,,Minor Arterial,Toronto and East York,9,13,43.682246,-79.457691,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,70 to 74,Major,,East,Other,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Inattentive,,,,Yes,,Yes,,,,,,,,,,,109,Caledonia-Fairbank (109),3384
-8834191.22471941,5415522.46160115,7841568,1366122,2013,2013/07/11 04:00:00+00,1939,19,BROADVIEW Ave,DANFORTH Ave,,Minor Arterial,Toronto and East York,14,54,43.676545,-79.35889,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,unknown,None,,East,"Automobile, Station Wagon",Going Ahead,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Inattentive,,,,Yes,Yes,Yes,,,,,,,,,,,67,Playter Estates-Danforth (67),3385
-8834191.22471941,5415522.46160115,7841569,1366122,2013,2013/07/11 04:00:00+00,1939,19,BROADVIEW Ave,DANFORTH Ave,,Minor Arterial,Toronto and East York,14,54,43.676545,-79.35889,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Cyclist,35 to 39,Major,,South,Bicycle,Going Ahead,,,,,,Cyclist strikes pedestrian.,Driving Properly,Normal,Yes,Yes,Yes,,,,,,,,,,,67,Playter Estates-Danforth (67),3386
-8845434.49328953,5427658.9904603,7839648,1365311,2013,2013/07/11 04:00:00+00,1959,19,WILSON HEIGHTS BLVD,WATERLOO AVE,,Collector,North York,6,32,43.755345,-79.45989,Intersection,At Intersection,Traffic Signal,Clear,Dusk,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,,Yes,,,,34,Bathurst Manor (34),3387
-8845434.49328953,5427658.9904603,7839649,1365311,2013,2013/07/11 04:00:00+00,1959,19,WILSON HEIGHTS BLVD,WATERLOO AVE,,Collector,North York,6,32,43.755345,-79.45989,Intersection,At Intersection,Traffic Signal,Clear,Dusk,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,45 to 49,None,,North,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,Yes,,,,,,,Yes,,,,34,Bathurst Manor (34),3388
-8845434.49328953,5427658.9904603,7839650,1365311,2013,2013/07/11 04:00:00+00,1959,19,WILSON HEIGHTS BLVD,WATERLOO AVE,,Collector,North York,6,32,43.755345,-79.45989,Intersection,At Intersection,Traffic Signal,Clear,Dusk,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,Unknown,Other,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,34,Bathurst Manor (34),3389
-8813441.04899656,5431790.28354414,7841639,1366152,2013,2013/07/11 04:00:00+00,2225,22,WATSON ST,OLD KINGSTON RD,,Minor Arterial,Scarborough,25,43,43.782145,-79.172488,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Driver,35 to 39,None,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,Yes,,Yes,,,,,,,Yes,,,,133,Centennial Scarborough (133),3390
