X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8821556.1285559,5427689.81415176,7836746,1364079,2013,2013/07/05 04:00:00+00,2248,22,MCCOWAN RD,LAWRENCE AVE E,,Major Arterial,Scarborough,,43,43.755545,-79.245387,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,75 to 79,Fatal,20,East,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Had Been Drinking,,,,Yes,,Yes,,,,,,,,,,,137,Woburn (137),463
-8823604.62982548,5434766.42411466,7837533,1364430,2013,2013/07/08 04:00:00+00,1715,17,MCCOWAN RD,KENHATCH BLVD,,Major Arterial,Scarborough,23,42,43.801444,-79.263789,Intersection,,Traffic Signal,Rain,Daylight,Wet,Fatal,Pedestrian Collisions,Pedestrian,65 to 69,Fatal,24,East,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Crossing without right of way,Inattentive,,,,Yes,,,,,Yes,,,,,,,,129,Agincourt North (129),464
-8813441.04899656,5431790.28354414,7841641,1366152,2013,2013/07/11 04:00:00+00,2225,22,WATSON ST,OLD KINGSTON RD,,Minor Arterial,Scarborough,25,43,43.782145,-79.172488,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,45 to 49,Fatal,21,West,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,133,Centennial Scarborough (133),465
-8825441.73538204,5416769.26264435,7843224,1366764,2013,2013/07/18 04:00:00+00,1850,18,185 FALLINGBROOK RD,,,Collector,Scarborough,20,41,43.684645,-79.280292,Intersection,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,35 to 39,Fatal,22,Unknown,,,,,Pedestrian hit at mid-block,Other,Had Been Drinking,,,,Yes,,Yes,,,,,,,,,,,122,Birchcliffe-Cliffside (122),466
-8853104.40620519,5407783.74570683,7845040,1367518,2013,2013/07/22 04:00:00+00,1519,15,KIPLING AVE,JUTLAND RD,,Major Arterial,Etobicoke York,3,22,43.626245,-79.52879,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Turning Movement,Motorcycle Driver,20 to 24,Fatal,23,North,Motorcycle,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,,,Yes,,,,14,Islington-City Centre West (14),467
-8861373.10666182,5424394.57412878,7846079,1367977,2013,2013/07/25 04:00:00+00,1346,13,HIGHWAY 27  N,FINCH AVE W,,Major Arterial,Etobicoke York,1,23,43.73416,-79.603069,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,25 to 29,Fatal,25,South,Other,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,Crossing with right of way,Unknown,,,,Yes,,Yes,,,,,,,Yes,,,,1,West Humber-Clairville (1),468
-8832966.4876817,5430679.89370177,7846800,1368270,2013,2013/07/28 04:00:00+00,1,1,SHEPPARD AVE E,DON MILLS RD,,Major Arterial,North York,17,33,43.774943,-79.347888,Mid-Block,,No Control,Rain,"Dark, artificial",Wet,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,26,South,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Inattentive,,,,Yes,,Yes,,,,,Yes,,,,,,47,Don Valley Village (47),469
-8848206.34861028,5416153.38346177,7847191,1368450,2013,2013/07/29 04:00:00+00,1604,16,LANGDEN AVE,CLIFF ST,,Local,Etobicoke York,5,12,43.680644,-79.48479,Intersection,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,65 to 69,Fatal,29,Unknown,,,,,Vehicle is reversing and hits pedestrian,Other,Normal,,,,Yes,,Yes,,,,,,,,,,,111,Rockcliffe-Smythe (111),470
-8858503.29018917,5428953.36593441,7848906,1369173,2013,2013/08/03 04:00:00+00,305,3,STEELES AVE W,ISLINGTON AVE,,Major Arterial,Etobicoke York,7,31,43.763743,-79.577289,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Fatal,SMV Other,Driver,25 to 29,Fatal,27,East,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,21,Humber Summit (21),471
-8843119.04788103,5409044.72978201,7848923,1369177,2013,2013/08/03 04:00:00+00,2048,20,LAKE SHORE BLVD W,DOWLING S LAKESHORE W RAMP,,Major Arterial,Toronto and East York,4,14,43.634444,-79.43909,Mid-Block,,No Control,Clear,Dusk,Dry,Fatal,Other,Passenger,15 to 19,Fatal,28,,,,,,,,,,,,,,,,Yes,,,Yes,,,,,,85,South Parkdale (85),472
-8824072.61696477,5439579.87783097,7851061,1370122,2013,2013/08/13 04:00:00+00,1133,11,STEELES AVE E,MIDDLEFIELD RD,,Major Arterial,Scarborough,23,42,43.832644,-79.267993,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Passenger,50 to 54,Fatal,30,,,,,,,,,,,,Yes,,,,Yes,Yes,,Yes,Yes,Yes,,,,130,Milliken (130),473
-8839512.29637933,5431543.58721291,7852278,1370644,2013,2013/08/15 04:00:00+00,2201,22,WILLOWDALE AVE,OLIVE AVE,,Minor Arterial,North York,18,32,43.780545,-79.40669,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Fatal,Turning Movement,Motorcycle Driver,20 to 24,Fatal,31,North,Motorcycle,Going Ahead,Exceeding Speed Limit,Unknown,,,,,,,,,Yes,Yes,,,,,Yes,Yes,,,,51,Willowdale East (51),474
-8822925.24697317,5436062.10657744,7853346,1371107,2013,2013/08/18 04:00:00+00,1055,10,FINCH Ave E,MIDDLEFIELD Rd,,Major Arterial,Scarborough,23,42,43.809844,-79.257686,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,32,North,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing marked crosswalk without ROW,Inattentive,,,,Yes,,Yes,,,,,,,,,,,129,Agincourt North (129),475
-8853542.55972095,5418541.08718229,7853644,1371244,2013,2013/08/19 04:00:00+00,759,7,ROYAL YORK RD,LAWRENCE AVE W,,Minor Arterial,Etobicoke York,2,23,43.696154,-79.532726,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Angle,Driver,60 to 64,Fatal,33,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,,,8,Humber Heights-Westmount (8),476
-8843496.97755227,5409811.03197015,7855344,1372001,2013,2013/08/23 04:00:00+00,1840,18,QUEEN ST W,WILSON PARK RD,,Major Arterial,Toronto and East York,4,11,43.639426,-79.442485,Intersection,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Fatal,34,South,,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,,,,,,86,Roncesvalles (86),477
-8861787.54912604,5423868.61575718,7856191,1372377,2013,2013/08/27 04:00:00+00,1533,15,HUMBER COLLEGE Blvd,WINDWOOD Dr,,Minor Arterial,Etobicoke York,1,23,43.730746,-79.606792,Mid-Block,,Pedestrian Crossover,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,55 to 59,Fatal,35,South,,,,,Pedestrian hit a PXO/ped. Mid-block signal,"Crossing, Pedestrian Crossover",Normal,,,,Yes,,Yes,,,,,,,Yes,,,,1,West Humber-Clairville (1),478
-8821455.94101419,5426611.04623983,7857845,1373040,2013,2013/08/30 04:00:00+00,1545,15,DANFORTH RD,BARDSEA CRT,,Major Arterial,Scarborough,21,43,43.748545,-79.244487,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Turning Movement,Motorcycle Driver,45 to 49,Fatal,36,North,Motorcycle,Changing Lanes,Improper Lane Change,Normal,,,,,,,,,Yes,Yes,Yes,,,,Yes,Yes,,,,127,Bendale (127),479
-8849853.98839352,5427427.66194365,7858870,1373498,2013,2013/09/03 04:00:00+00,800,8,SENTINEL RD,LAMBERTON BLVD,,Collector,Etobicoke York,7,31,43.753844,-79.499591,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,10 to 14,Fatal,37,West,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,,,Yes,,,,,Yes,,,,27,York University Heights (27),480
-8820966.80317164,5432823.2419431,7859717,1373856,2013,2013/09/05 04:00:00+00,1805,18,MILNER AVE,SCUNTHORPE RD,,Minor Arterial,Scarborough,23,42,43.788844,-79.240093,Intersection,,Pedestrian Crossover,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,85 to 89,Fatal,38,South,,,,,Pedestrian hit a PXO/ped. Mid-block signal,"Crossing, Pedestrian Crossover",Unknown,,,,Yes,,,,Yes,,,,,Yes,,,,128,Agincourt South-Malvern West (128),481
-8834335.60609897,5414537.60777038,7860081,1374005,2013,2013/09/07 04:00:00+00,205,2,ROSEDALE VALLEY RD,BAYVIEW AVE,,Major Arterial,Toronto and East York,,51,43.670146,-79.360187,Intersection,,No Control,Clear,"Dark, artificial",Dry,Fatal,SMV Other,Motorcycle Driver,35 to 39,Fatal,39,East,Motorcycle,Going Ahead,Speed too Fast For Condition,Unknown,,,,,,,,,,Yes,,,,,Yes,Yes,,,,71,Cabbagetown-South St.James Town (71),482
-8843795.09114862,5433392.12008457,7863370,1375428,2013,2013/09/16 04:00:00+00,130,1,STEELES AVE W,BATHURST ST,,Major Arterial,North York,18,32,43.792533,-79.445163,Mid-Block,,No Control,Rain,"Dark, artificial",Wet,Fatal,Pedestrian Collisions,Pedestrian,20 to 24,Fatal,40,North,,,,,Pedestrian hit at mid-block,Running onto Roadway,Unknown,,,,Yes,,Yes,,,,,,,,,,,36,Newtonbrook West (36),483
-8849675.65456926,5404108.66383014,7864814,1376061,2013,2013/09/18 04:00:00+00,1634,16,LAKE SHORE BLVD W,DWIGHT AVE,,Major Arterial,Etobicoke York,3,22,43.602343,-79.497989,Intersection,,No Control,Clear,Daylight,Dry,Fatal,Cyclist Collisions,Cyclist,50 to 54,Fatal,41,West,Bicycle,Unknown,,,,,,"Cyclist without ROW rides into path of motorist at inter, lnwy, dwy-Cyclist not turn.",Lost control,Unknown,,Yes,Yes,,,,,Yes,,,,,,17,Mimico (includes Humber Bay Shores) (17),484
-8863237.26285465,5427478.21158377,7867899,1377364,2013,2013/09/25 04:00:00+00,1859,18,STEELES AVE W,STEINWAY BLVD,,Major Arterial,Etobicoke York,1,23,43.754172,-79.619815,Intersection,,Stop Sign,Clear,"Dark, artificial",Dry,Fatal,Turning Movement,Motorcycle Driver,55 to 59,Fatal,42,East,Motorcycle,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,,Yes,Yes,,,,1,West Humber-Clairville (1),485
-8833352.09839781,5413354.0444339,7868316,1377536,2013,2013/09/26 04:00:00+00,1050,10,BROADVIEW AVE,DUNDAS ST E,,Major Arterial,Toronto and East York,14,55,43.662455,-79.351352,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,90 to 94,Fatal,43,North,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,70,South Riverdale (70),486
-8843002.71901315,5408981.36118872,7887169,1385611,2013,2013/09/30 04:00:00+00,857,8,LAKE SHORE BLVD W,NET DR,,Major Arterial,Toronto and East York,4,14,43.634032,-79.438045,Intersection,,No Control,Clear,Daylight,Dry,Fatal,Turning Movement,Passenger,55 to 59,Fatal,46,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,,85,South Parkdale (85),487
-8832399.20355662,5414152.40596919,7870081,1378332,2013,2013/10/01 04:00:00+00,1006,10,GERRARD ST E,CARLAW AVE,,Minor Arterial,Toronto and East York,14,55,43.667643,-79.342792,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,55 to 59,Fatal,44,West,,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Unknown,,,,Yes,,,,Yes,,,,,Yes,,,,68,North Riverdale (68),488
-8844897.48806594,5430140.01072428,7871586,1379013,2013,2013/10/05 04:00:00+00,1945,19,FINCH AVE W,WILMINGTON AVE,,Major Arterial,North York,6,32,43.771441,-79.455066,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Fatal,45,South,,,,,Pedestrian hit at mid-block,Running onto Roadway,Unknown,,,,Yes,,Yes,,,,,Yes,,,,,,35,Westminster-Branson (35),489
-8828038.93042174,5438320.26875488,7875613,1380760,2013,2013/10/08 04:00:00+00,2115,21,STEELES AVE E,TURFF  AVE,,Major Arterial,Scarborough,22,42,43.824481,-79.303623,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,47,North,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,Yes,,,,,,130,Milliken (130),490
-8838528.56603919,5411823.37760585,7876122,1380946,2013,2013/10/16 04:00:00+00,710,7,SPADINA Ave,DUNDAS St W,,Major Arterial,Toronto and East York,10,52,43.652507,-79.397853,Mid-Block,,No Control,Clear,Daylight,Wet,Fatal,Cyclist Collisions,Cyclist,25 to 29,Fatal,49,North,Bicycle,Going Ahead,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Lost control,Normal,,Yes,,,Yes,,,,,,,,,78,Kensington-Chinatown (78),491
-8824049.68514967,5424022.51787182,7877499,1381541,2013,2013/10/20 04:00:00+00,45,4,KENNEDY RD,EGLINTON AVE E,,Major Arterial,Scarborough,20,41,43.731745,-79.267787,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,20 to 24,Fatal,48,East,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,,,,Yes,,124,Kennedy Park (124),492
-8841857.01881391,5419213.01920427,7884436,1384474,2013,2013/10/30 04:00:00+00,1022,10,CHILTERN HILL RD,EGLINTON AVE W,,Major Arterial,North York,,13,43.700518,-79.427753,Intersection,,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,Over 95,Fatal,50,West,,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Unknown,,,,Yes,,Yes,,,,,,,Yes,,,,106,Humewood-Cedarvale (106),493
-8830426.28822129,5420026.67055398,7886327,1385276,2013,2013/11/03 04:00:00+00,1625,16,18 LONGSPUR RD,,,Collector,Toronto and East York,19,54,43.705802,-79.325069,Intersection,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,85 to 89,Fatal,55,West,Other,,,,Vehicle is reversing and hits pedestrian,Other,Normal,,,,Yes,,Yes,,,,,,,,,,,54,O'Connor-Parkview (54),494
-8839000.78331913,5413444.52604479,80000019,130927832,2013,2013/11/07 05:00:00+00,1141,11,HARBORD ST,SPADINA AVE,,Major Arterial,Toronto and East York,11,52,43.663043,-79.402095,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,60 to 64,Fatal,51,South,,,,,Vehicle is going straight thru inter.while ped cross with ROW,Crossing with right of way,Unknown,,,,Yes,,,,,Yes,,,,Yes,,,,79,University (79),495
-8812755.76621124,5430359.99920042,80199653,3013932599,2013,2013/11/08 05:00:00+00,725,7,LAWRENCE AVE E,BENNETT RD,,Minor Arterial,Scarborough,25,43,43.772868,-79.166332,Intersection,Intersection Related,Traffic Signal,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,25 to 29,Fatal,52,South,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,136,West Hill (136),496
-8838424.92759326,5417210.30109394,3738222,977199,2013,2013/11/15 05:00:00+00,1440,14,64 ST CLAIR AVE W,,,Major Arterial,Toronto and East York,12,53,43.68751,-79.396922,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,80 to 84,Fatal,53,South,,,,,Pedestrian involved in a collision with transit vehicle anywhere along roadway,"Crossing, no Traffic Control",Inattentive,,,,Yes,,Yes,,,Yes,,Yes,,,,,,97,Yonge-St.Clair (97),497
-8846249.57460112,5427123.13704691,8000010,3001005166,2013,2013/11/20 05:00:00+00,937,9,SHEPPARD AVE W,KODIAK CRES,,Major Arterial,North York,6,32,43.751868,-79.467212,Intersection,,Traffic Signal,Clear,Daylight,Dry,Fatal,Cyclist Collisions,Cyclist,20 to 24,Fatal,54,West,Bicycle,Going Ahead,,,,,,"Motorist without ROW drives into path of cyclist at inter, lnwy, dwy-Driver not turn.",Driving Properly,Normal,,Yes,Yes,,,,,,Yes,Yes,Yes,,,27,York University Heights (27),498
-8821479.76338522,5424896.52721448,80198604,3001029733,2013,2013/11/24 05:00:00+00,1018,10,EGLINTON AVE E,OSWEGO RD,,Major Arterial,Scarborough,,43,43.737418,-79.244701,Mid-Block,Non Intersection,No Control,Clear,Daylight,Dry,Fatal,Approaching,Passenger,30 to 34,Fatal,57,,,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,138,Eglinton East (138),499
-8841522.39242458,5434075.62218099,80000012,131031283,2013,2013/11/24 05:00:00+00,1521,15,100 STEELES AVE W,,,Major Arterial,North York,18,32,43.796965,-79.424747,Intersection,,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,40 to 44,Fatal,56,South,,,,,Vehicle turns right while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,36,Newtonbrook West (36),500
-8844082.18411537,5409532.31334476,80000014,131058335,2013,2013/11/29 05:00:00+00,558,5,1491 LAKE SHORE BLVD W,,,Major Arterial,Toronto and East York,4,11,43.637614,-79.447742,Mid-Block,,No Control,Clear,"Dawn, artificial",Dry,Fatal,SMV Other,Driver,25 to 29,Fatal,58,East,"Automobile, Station Wagon",Going Ahead,Lost control,Unknown,,,,,,,,,Yes,,,,,,Yes,Yes,,,,85,South Parkdale (85),501
-8857382.19159739,5409044.11455086,80000015,13999959,2013,2013/11/30 05:00:00+00,1556,15,BLOOR ST W,NEILSON DR,,Major Arterial,Etobicoke York,2,22,43.63444,-79.567218,Intersection,,Traffic Signal,Other,Daylight,Other,Fatal,Turning Movement,Driver,30 to 34,Fatal,59,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Unknown,,,,,,,,,Yes,,,,,,,,,,,12,Markland Wood (12),502
-8857777.15315073,5408906.30380532,80000016,131086760,2013,2013/12/03 05:00:00+00,2100,21,MARKLAND DR,BLOOR ST W,,Major Arterial,Etobicoke York,2,22,43.633544,-79.570766,Intersection,,Traffic Signal,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,85 to 89,Fatal,60,East,,,,,Vehicle turns left while ped crosses with ROW at inter.,Crossing with right of way,Normal,,,,Yes,,Yes,,,,,,,Yes,,,,12,Markland Wood (12),503
-8840515.95290832,5433827.32246105,80000017,131092293,2013,2013/12/04 05:00:00+00,1847,18,DUMONT ST,OTONABEE AVE,,Local,North York,18,32,43.795355,-79.415706,Intersection,,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,75 to 79,Fatal,61,East,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,,,,,,50,Newtonbrook East (50),504
-8840058.20716218,5411617.36933563,80000018,131098349,2013,2013/12/05 05:00:00+00,1741,17,DUNDAS ST W,CLAREMONT ST,,Major Arterial,Toronto and East York,,14,43.651168,-79.411594,Intersection,,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,90 to 94,Fatal,62,North,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Normal,,,,Yes,,Yes,,,,,,,,,,,81,Trinity-Bellwoods (81),505
-8827823.19324858,5422578.18821538,80000055,131219717,2013,2013/12/24 05:00:00+00,1500,15,VICTORIA PARK AVE,O CONNOR DR,,Major Arterial,North York,,41,43.722369,-79.301685,Mid-Block,,Stop Sign,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,70 to 74,Fatal,63,East,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,,,,,,120,Clairlea-Birchmount (120),506
-8844074.50307051,5418555.86792895,80000020,141375171,2014,2014/01/19 05:00:00+00,2145,21,EGLINTON AVE W,NORTHCLIFFE BLVD,,Major Arterial,North York,,13,43.69625,-79.447673,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Wet,Fatal,Pedestrian Collisions,Pedestrian,35 to 39,Fatal,1,South,,,,,Vehicle is going straight thru inter.while ped cross without ROW,Crossing without right of way,Unknown,,,,Yes,,Yes,,,,,,,,,,,107,Oakwood Village (107),507
-8831111.6823261,5430702.24819028,80000021,141413547,2014,2014/01/26 05:00:00+00,1310,13,SHEPPARD AVE E,CONSUMERS RD,,Major Arterial,North York,17,33,43.775088,-79.331226,Intersection,,Traffic Signal,Snow,Daylight,Loose Snow,Fatal,Rear End,Driver,70 to 74,Fatal,2,East,Passenger Van,Going Ahead,Other,Unknown,,,,,,,,,Yes,,,,,Yes,,,,,,46,Pleasant View (46),508
-8823968.97851884,5420474.17856826,80000022,141513588,2014,2014/02/12 05:00:00+00,127,1,DANFORTH RD,HIBBERTS DR,,Minor Arterial,Scarborough,20,41,43.708708,-79.267062,Intersection,,No Control,Clear,"Dark, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,50 to 54,Fatal,3,Unknown,,,,,Other / Undefined,Other,Had Been Drinking,,,,Yes,,Yes,,,,,,,,,,,120,Clairlea-Birchmount (120),509
-8825980.18775901,5420849.017876,80000023,141518658,2014,2014/02/12 05:00:00+00,2017,20,ST CLAIR AVE E,HERRON AVE,,Major Arterial,Scarborough,20,41,43.711142,-79.285129,Mid-Block,,No Control,Clear,"Dark, artificial",Ice,Fatal,Pedestrian Collisions,Pedestrian,15 to 19,Fatal,4,South,,,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Unknown,,,,Yes,,Yes,,,,,,Yes,Yes,,,,120,Clairlea-Birchmount (120),510
-8833298.55372274,5427598.11397231,80000024,141603063,2014,2014/02/26 05:00:00+00,1646,16,YORK MILLS RD,UPJOHN RD,,Major Arterial,North York,16,33,43.75495,-79.350871,Intersection,,No Control,Clear,Daylight,Dry,Fatal,Turning Movement,Driver,80 to 84,Fatal,5,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,,42,Banbury-Don Mills (42),511
-8850913.97258485,5412559.29081091,80000025,141649049,2014,2014/03/06 05:00:00+00,735,7,PRINCE EDWARD DR N,SHAND AVE,,Collector,Etobicoke York,3,22,43.65729,-79.509113,Intersection,,No Control,Snow,Daylight,Slush,Fatal,SMV Other,Driver,50 to 54,Fatal,6,South,"Automobile, Station Wagon",Pulling Onto Shoulder or towardCurb,Lost control,Unknown,,,,,,,,,Yes,,,,,,,,,,,15,Kingsway South (15),512
-8838751.98425721,5411828.60864487,80000026,141945030,2014,2014/04/23 04:00:00+00,1755,17,DUNDAS ST W,KENSINGTON AVE,,Major Arterial,Toronto and East York,,14,43.652541,-79.39986,Intersection,,No Control,Clear,"Daylight, artificial",Dry,Fatal,Pedestrian Collisions,Pedestrian,25 to 29,Fatal,7,South,,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Inattentive,,,,Yes,,Yes,,,,,,,,,,,78,Kensington-Chinatown (78),513
-8859203.15582779,5413047.67535575,80000027,142041479,2014,2014/05/08 04:00:00+00,2108,21,RENFORTH DR,ERINGATE DR,,Minor Arterial,Etobicoke York,2,22,43.660464,-79.583576,Mid-Block,,No Control,Clear,"Dusk, artificial",Dry,Fatal,Turning Movement,Motorcycle Driver,20 to 24,Fatal,8,North,Motorcycle,Going Ahead,Exceeding Speed Limit,Unknown,,,,,,,,,Yes,Yes,,,,,Yes,Yes,,,,11,Eringate-Centennial-West Deane (11),514
