X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8836540.06597515,5412060.00815764,7844811,1367433,2013,2013/06/04 04:00:00+00,2104,21,YONGE ST,SHUTER ST,,Major Arterial,Toronto and East York,13,51,43.654045,-79.37999,Intersection,,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,30 to 34,Major,,South,Bicycle,Going Ahead,,,,,,Motorist makes u-turn in-front of cyclist.,Driving Properly,Normal,,Yes,Yes,,,,,,,,,,,75,Church-Yonge Corridor (75),953
-8827333.94408654,5438546.16171197,7848165,1368851,2013,2013/06/11 04:00:00+00,836,8,STEELES AVE E,MIDLAND AVE,,Major Arterial,Scarborough,,42,43.825945,-79.29729,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,35 to 39,None,,East,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,Yes,,,130,Milliken (130),954
-8827333.94408654,5438546.16171197,7848166,1368851,2013,2013/06/11 04:00:00+00,836,8,STEELES AVE E,MIDLAND AVE,,Major Arterial,Scarborough,,42,43.825945,-79.29729,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,60 to 64,Major,,West,Bicycle,Turning Left,,,,,,"Motorist without ROW drives into path of cyclist at inter, lnwy, dwy-Driver not turn.",Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,Yes,,,130,Milliken (130),955
-8833000.10616792,5418154.79460024,7828765,1360626,2013,2013/06/12 04:00:00+00,1157,11,O CONNOR DR,RIVERCOURT BLVD,,Major Arterial,Toronto and East York,14,54,43.693645,-79.34819,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Passenger,15 to 19,None,,,Other,,,,,,,,,,,Yes,Yes,,,,,Yes,,,,,,58,Old East York (58),956
-8833000.10616792,5418154.79460024,7828766,1360626,2013,2013/06/12 04:00:00+00,1157,11,O CONNOR DR,RIVERCOURT BLVD,,Major Arterial,Toronto and East York,14,54,43.693645,-79.34819,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,,,,Yes,,,,,,58,Old East York (58),957
-8833000.10616792,5418154.79460024,7828767,1360626,2013,2013/06/12 04:00:00+00,1157,11,O CONNOR DR,RIVERCOURT BLVD,,Major Arterial,Toronto and East York,14,54,43.693645,-79.34819,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,50 to 54,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,Yes,,,,,,58,Old East York (58),958
-8833000.10616792,5418154.79460024,7828768,1360626,2013,2013/06/12 04:00:00+00,1157,11,O CONNOR DR,RIVERCOURT BLVD,,Major Arterial,Toronto and East York,14,54,43.693645,-79.34819,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,35 to 39,Major,,West,Bicycle,Turning Left,,,,,,Cyclist turned left across motorists path.,Improper Turn,Inattentive,,Yes,Yes,,,,,Yes,,,,,,58,Old East York (58),959
-8835204.23208563,5411783.06793389,7850472,1369849,2013,2013/06/13 04:00:00+00,751,7,ADELAIDE ST E,SHERBOURNE ST,,Major Arterial,Toronto and East York,13,51,43.652245,-79.36799,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,,,Yes,,,,,,,,,73,Moss Park (73),960
-8835204.23208563,5411783.06793389,7850473,1369849,2013,2013/06/13 04:00:00+00,751,7,ADELAIDE ST E,SHERBOURNE ST,,Major Arterial,Toronto and East York,13,51,43.652245,-79.36799,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Cyclist Collisions,Truck Driver,35 to 39,None,,East,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,,Yes,,,Yes,,,,,,,,,73,Moss Park (73),961
-8835204.23208563,5411783.06793389,7850474,1369849,2013,2013/06/13 04:00:00+00,751,7,ADELAIDE ST E,SHERBOURNE ST,,Major Arterial,Toronto and East York,13,51,43.652245,-79.36799,Mid-Block,,No Control,Rain,Daylight,Wet,Non-Fatal Injury,Cyclist Collisions,Cyclist,25 to 29,Major,,East,Bicycle,Going Ahead,,,,,,Cyclist and Driver travelling in same direction. One vehicle sideswipes the other.,Lost control,Normal,,Yes,,,Yes,,,,,,,,,73,Moss Park (73),962
-8858113.78329088,5418816.84438458,7833783,1362811,2013,2013/06/20 04:00:00+00,1316,13,MARTIN GROVE RD,409 E MARTIN GROVE RAMP,,Major Arterial,Etobicoke York,1,23,43.697945,-79.57379,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,,,,,,,,,,1,West Humber-Clairville (1),963
-8858113.78329088,5418816.84438458,7833784,1362811,2013,2013/06/20 04:00:00+00,1316,13,MARTIN GROVE RD,409 E MARTIN GROVE RAMP,,Major Arterial,Etobicoke York,1,23,43.697945,-79.57379,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,50 to 54,None,,East,"Automobile, Station Wagon",Turning Right,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,1,West Humber-Clairville (1),964
-8858113.78329088,5418816.84438458,7833785,1362811,2013,2013/06/20 04:00:00+00,1316,13,MARTIN GROVE RD,409 E MARTIN GROVE RAMP,,Major Arterial,Etobicoke York,1,23,43.697945,-79.57379,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,55 to 59,Major,,North,Bicycle,Going Ahead,,,,,,"Cyclist without ROW rides into path of motorist at inter, lnwy, dwy-Cyclist not turn.",Disobeyed Traffic Control,Normal,,Yes,Yes,,,,,,,,,,,1,West Humber-Clairville (1),965
-8838516.65485367,5415200.93737361,7857645,1372963,2013,2013/06/21 04:00:00+00,1532,15,247 DAVENPORT Rd,,,Major Arterial,Toronto and East York,11,53,43.674456,-79.397746,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Sideswipe,Driver,65 to 69,None,,East,"Automobile, Station Wagon",Parked,Other,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,95,Annex (95),966
-8838516.65485367,5415200.93737361,7857646,1372963,2013,2013/06/21 04:00:00+00,1532,15,247 DAVENPORT Rd,,,Major Arterial,Toronto and East York,11,53,43.674456,-79.397746,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Sideswipe,Driver,50 to 54,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,95,Annex (95),967
-8838516.65485367,5415200.93737361,7857647,1372963,2013,2013/06/21 04:00:00+00,1532,15,247 DAVENPORT Rd,,,Major Arterial,Toronto and East York,11,53,43.674456,-79.397746,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Sideswipe,Moped Driver,50 to 54,Major,,East,Moped,Going Ahead,,,,,,,,,,Yes,Yes,,,,,,,,,,,95,Annex (95),968
-8843544.51097484,5409276.5210317,7888883,1386246,2013,2013/06/23 04:00:00+00,1015,10,1491 LAKE SHORE BLVD W,,,Major Arterial,Toronto and East York,4,14,43.635951,-79.442912,Mid-Block,Non Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,40 to 44,None,,North,"Automobile, Station Wagon",Going Ahead,Failed to Yield Right of Way,Inattentive,,,,,,,,Yes,Yes,,,,,,,Yes,,,,85,South Parkdale (85),969
-8843544.51097484,5409276.5210317,7888884,1386246,2013,2013/06/23 04:00:00+00,1015,10,1491 LAKE SHORE BLVD W,,,Major Arterial,Toronto and East York,4,14,43.635951,-79.442912,Mid-Block,Non Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,25 to 29,Major,,West,Bicycle,Going Ahead,,,,,,"Motorist without ROW drives into path of cyclist at inter, lnwy, dwy-Driver not turn.",Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,85,South Parkdale (85),970
-8837630.99698492,5411459.9814967,7858808,1373473,2013,2013/06/25 04:00:00+00,1725,17,QUEEN ST W,MC CAUL ST,,Major Arterial,Toronto and East York,10,52,43.650145,-79.38979,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Cyclist,30 to 34,None,,East,Bicycle,Going Ahead,,,,,,Cyclist strikes pedestrian.,Driving Properly,Normal,Yes,Yes,,,,,,,,,,,,77,Waterfront Communities-The Island (77),971
-8837630.99698492,5411459.9814967,7858809,1373473,2013,2013/06/25 04:00:00+00,1725,17,QUEEN ST W,MC CAUL ST,,Major Arterial,Toronto and East York,10,52,43.650145,-79.38979,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,25 to 29,Major,,South,Other,,,,Vehicle is going straight thru inter.while ped cross without ROW,"Crossing, no Traffic Control",Unknown,,,,Yes,Yes,,,,,,,,,,,,77,Waterfront Communities-The Island (77),972
-8842393.80139851,5415206.32423593,7859462,1373747,2013,2013/06/25 04:00:00+00,2126,21,1173 DAVENPORT RD,,,Minor Arterial,Toronto and East York,9,13,43.674491,-79.432575,Intersection,Intersection Related,No Control,Clear,"Dusk, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Driver,30 to 34,None,,East,Pick Up Truck,Stopped,Other,Inattentive,,,,,,,,Yes,Yes,,,,,,,,,,,94,Wychwood (94),973
-8842393.80139851,5415206.32423593,7859463,1373747,2013,2013/06/25 04:00:00+00,2126,21,1173 DAVENPORT RD,,,Minor Arterial,Toronto and East York,9,13,43.674491,-79.432575,Intersection,Intersection Related,No Control,Clear,"Dusk, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,25 to 29,Major,,East,Bicycle,Going Ahead,,,,,,Cyclist struck opened vehicle door,Driving Properly,Normal,,Yes,Yes,,,,,,,,,,,94,Wychwood (94),974
-8841337.93602834,5415368.54721868,7841611,1366140,2013,2013/06/27 04:00:00+00,205,2,DAVENPORT Rd,CHRISTIE St,,Minor Arterial,Toronto and East York,12,13,43.675545,-79.42309,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Driver,unknown,None,,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,,Yes,Yes,,,,,,,Yes,Yes,,,94,Wychwood (94),975
-8841337.93602834,5415368.54721868,7841612,1366140,2013,2013/06/27 04:00:00+00,205,2,DAVENPORT Rd,CHRISTIE St,,Minor Arterial,Toronto and East York,12,13,43.675545,-79.42309,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,50 to 54,Major,,North,Bicycle,Going Ahead,,,,,,"Motorist without ROW drives into path of cyclist at inter, lnwy, dwy-Driver not turn.",Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,Yes,,,94,Wychwood (94),976
-8835312.32331119,5410494.02042772,7864312,1375838,2013,2013/07/04 04:00:00+00,1444,14,QUEENS QUAY E,LOWER JARVIS ST,,Minor Arterial,Toronto and East York,10,51,43.643866,-79.368961,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,30 to 34,None,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,,,,77,Waterfront Communities-The Island (77),977
-8835312.32331119,5410494.02042772,7864313,1375838,2013,2013/07/04 04:00:00+00,1444,14,QUEENS QUAY E,LOWER JARVIS ST,,Minor Arterial,Toronto and East York,10,51,43.643866,-79.368961,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,50 to 54,Major,,West,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Disobeyed Traffic Control,Normal,,Yes,Yes,,,,,,,Yes,,,,77,Waterfront Communities-The Island (77),978
-8834919.03155022,5420457.23877828,7861168,1374452,2013,2013/07/08 04:00:00+00,945,9,SUTHERLAND DR,MCRAE DR,,Collector,North York,15,53,43.708598,-79.365428,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,55 to 59,None,,West,,Going Ahead,Failed to Yield Right of Way,Normal,,,,,,,,Yes,,,,,,,,Yes,,,,56,Leaside-Bennington (56),979
-8834919.03155022,5420457.23877828,7861169,1374452,2013,2013/07/08 04:00:00+00,945,9,SUTHERLAND DR,MCRAE DR,,Collector,North York,15,53,43.708598,-79.365428,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,25 to 29,Major,,North,Bicycle,Going Ahead,,,,,,"Motorist without ROW drives into path of cyclist at inter, lnwy, dwy-Driver not turn.",Driving Properly,Normal,,Yes,,,,,,,,Yes,,,,56,Leaside-Bennington (56),980
-8834191.22471941,5415522.46160115,7841568,1366122,2013,2013/07/11 04:00:00+00,1939,19,BROADVIEW Ave,DANFORTH Ave,,Minor Arterial,Toronto and East York,14,54,43.676545,-79.35889,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,unknown,None,,East,"Automobile, Station Wagon",Going Ahead,,,Pedestrian hit at mid-block,"Crossing, no Traffic Control",Inattentive,,,,Yes,Yes,Yes,,,,,,,,,,,67,Playter Estates-Danforth (67),981
-8834191.22471941,5415522.46160115,7841569,1366122,2013,2013/07/11 04:00:00+00,1939,19,BROADVIEW Ave,DANFORTH Ave,,Minor Arterial,Toronto and East York,14,54,43.676545,-79.35889,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Cyclist,35 to 39,Major,,South,Bicycle,Going Ahead,,,,,,Cyclist strikes pedestrian.,Driving Properly,Normal,Yes,Yes,Yes,,,,,,,,,,,67,Playter Estates-Danforth (67),982
-8844039.66006989,5417378.25530532,7867481,1377196,2013,2013/07/12 04:00:00+00,2240,22,DUFFERIN St,HOLMESDALE Rd,,Major Arterial,Toronto and East York,,13,43.688601,-79.44736,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Driver,55 to 59,Minimal,,North,"Automobile, Station Wagon",Turning Left,Improper Turn,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,107,Oakwood Village (107),983
-8844039.66006989,5417378.25530532,7867482,1377196,2013,2013/07/12 04:00:00+00,2240,22,DUFFERIN St,HOLMESDALE Rd,,Major Arterial,Toronto and East York,,13,43.688601,-79.44736,Intersection,At Intersection,Traffic Signal,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,15 to 19,Major,,South,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Driving Properly,Normal,,Yes,Yes,,,,,,,,,,,107,Oakwood Village (107),984
-8841337.26811139,5415369.47069733,7871852,1379135,2013,2013/07/17 04:00:00+00,2124,21,CHRISTIE St,DAVENPORT Rd,,Minor Arterial,Toronto and East York,12,13,43.675551,-79.423084,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,60 to 64,None,,North,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,,Yes,Yes,,,,,,,Yes,,,,94,Wychwood (94),985
-8841337.26811139,5415369.47069733,7871853,1379135,2013,2013/07/17 04:00:00+00,2124,21,CHRISTIE St,DAVENPORT Rd,,Minor Arterial,Toronto and East York,12,13,43.675551,-79.423084,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,35 to 39,Major,,South,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,,,,94,Wychwood (94),986
-8826200.15507281,5417823.47960155,7873296,1379733,2013,2013/07/24 04:00:00+00,657,6,DANFORTH Ave,THORA Ave,,Major Arterial,Scarborough,20,41,43.691493,-79.287105,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,60 to 64,None,,South,"Automobile, Station Wagon",Turning Right,Failed to Yield Right of Way,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,,,,121,Oakridge (121),987
-8826200.15507281,5417823.47960155,7873297,1379733,2013,2013/07/24 04:00:00+00,657,6,DANFORTH Ave,THORA Ave,,Major Arterial,Scarborough,20,41,43.691493,-79.287105,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,25 to 29,Major,,West,Bicycle,Going Ahead,,,,,,"Motorist turns right at non-signal Inter.(stop, yield, no cont.,and dwy) and strikes cyclist.",Other,Normal,,Yes,Yes,,,,,,,Yes,,,,121,Oakridge (121),988
-8837796.52906773,5410423.56567991,7875093,1380543,2013,2013/07/24 04:00:00+00,1845,18,FRONT ST W,BLUE JAYS WAY,,Minor Arterial,Toronto and East York,10,52,43.643408,-79.391277,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,35 to 39,None,,West,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,,,,77,Waterfront Communities-The Island (77),989
-8837796.52906773,5410423.56567991,7875094,1380543,2013,2013/07/24 04:00:00+00,1845,18,FRONT ST W,BLUE JAYS WAY,,Minor Arterial,Toronto and East York,10,52,43.643408,-79.391277,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,25 to 29,Major,,East,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Driving Properly,Unknown,,Yes,Yes,,,,,,,Yes,,,,77,Waterfront Communities-The Island (77),990
-8850778.94204252,5410284.04225133,7874117,1380106,2013,2013/07/25 04:00:00+00,820,8,GLENROY Ave,HUMBERVALE Blvd,,Local,Etobicoke York,3,22,43.642501,-79.5079,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,50 to 54,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,16,Stonegate-Queensway (16),991
-8850778.94204252,5410284.04225133,7874118,1380106,2013,2013/07/25 04:00:00+00,820,8,GLENROY Ave,HUMBERVALE Blvd,,Local,Etobicoke York,3,22,43.642501,-79.5079,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,15 to 19,Major,,South,Bicycle,Going Ahead,,,,,,"Cyclist without ROW rides into path of motorist at inter, lnwy, dwy-Cyclist not turn.",Failed to Yield Right of Way,Inattentive,,Yes,Yes,,,,,,,,,,,16,Stonegate-Queensway (16),992
-8830303.94810091,5413696.89440439,7875283,1380620,2013,2013/07/28 04:00:00+00,1840,18,QUEEN St E,VANCOUVER Ave,,Minor Arterial,Toronto and East York,14,55,43.664683,-79.32397,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,,,,,,,,,,65,Greenwood-Coxwell (65),993
-8830303.94810091,5413696.89440439,7875284,1380620,2013,2013/07/28 04:00:00+00,1840,18,QUEEN St E,VANCOUVER Ave,,Minor Arterial,Toronto and East York,14,55,43.664683,-79.32397,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,25 to 29,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,Yes,Yes,,,,,,,,,,,65,Greenwood-Coxwell (65),994
-8830303.94810091,5413696.89440439,7875285,1380620,2013,2013/07/28 04:00:00+00,1840,18,QUEEN St E,VANCOUVER Ave,,Minor Arterial,Toronto and East York,14,55,43.664683,-79.32397,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,,,,,,,,,,65,Greenwood-Coxwell (65),995
-8830303.94810091,5413696.89440439,7875286,1380620,2013,2013/07/28 04:00:00+00,1840,18,QUEEN St E,VANCOUVER Ave,,Minor Arterial,Toronto and East York,14,55,43.664683,-79.32397,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,35 to 39,None,,West,"Automobile, Station Wagon",Parked,Other,Inattentive,,,,,,,,Yes,Yes,,,,,,,,,,,65,Greenwood-Coxwell (65),996
-8830303.94810091,5413696.89440439,7875287,1380620,2013,2013/07/28 04:00:00+00,1840,18,QUEEN St E,VANCOUVER Ave,,Minor Arterial,Toronto and East York,14,55,43.664683,-79.32397,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,40 to 44,Major,,West,Bicycle,Going Ahead,,,,,,Cyclist struck opened vehicle door,Driving Properly,Normal,,Yes,Yes,,,,,,,,,,,65,Greenwood-Coxwell (65),997
-8858232.33854858,5429044.46302585,7876444,1381080,2013,2013/08/01 04:00:00+00,1943,19,STEELES AVE W,ISLINGTON AVE,,Major Arterial,Etobicoke York,7,31,43.764334,-79.574855,Intersection,At Intersection,Traffic Signal,Clear,Dusk,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,55 to 59,None,,North,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,,,,21,Humber Summit (21),998
-8858232.33854858,5429044.46302585,7876445,1381080,2013,2013/08/01 04:00:00+00,1943,19,STEELES AVE W,ISLINGTON AVE,,Major Arterial,Etobicoke York,7,31,43.764334,-79.574855,Intersection,At Intersection,Traffic Signal,Clear,Dusk,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,50 to 54,Major,,South,Bicycle,Going Ahead,,,,,,Motorist turned left across cyclists path.,Other,Normal,,Yes,Yes,,,,,,,Yes,,,,21,Humber Summit (21),999
-8837976.08740638,5415245.41755942,7848846,1369145,2013,2013/08/02 04:00:00+00,1802,18,DAVENPORT Rd,BELMONT St,,Major Arterial,Toronto and East York,11,53,43.674745,-79.39289,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,20 to 24,None,,North,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,Yes,Yes,,,,,,,Yes,Yes,,,95,Annex (95),1000
-8837976.08740638,5415245.41755942,7848847,1369145,2013,2013/08/02 04:00:00+00,1802,18,DAVENPORT Rd,BELMONT St,,Major Arterial,Toronto and East York,11,53,43.674745,-79.39289,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,25 to 29,Major,,East,Bicycle,Going Ahead,,,,,,"Motorist without ROW drives into path of cyclist at inter, lnwy, dwy-Driver not turn.",Driving Properly,Normal,,Yes,Yes,,,,,,,Yes,Yes,,,95,Annex (95),1001
-8838720.48084131,5412474.20313875,7855781,1372200,2013,2013/08/10 04:00:00+00,250,2,SPADINA AVE,OXFORD ST,,Major Arterial,Toronto and East York,11,52,43.656737,-79.399577,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Driver,unknown,None,,South,"Automobile, Station Wagon",Reversing,Other,Unknown,,,,,,,,Yes,Yes,,,,,,,,,,,78,Kensington-Chinatown (78),1002
-8838720.48084131,5412474.20313875,7855782,1372200,2013,2013/08/10 04:00:00+00,250,2,SPADINA AVE,OXFORD ST,,Major Arterial,Toronto and East York,11,52,43.656737,-79.399577,Intersection,At Intersection,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,Cyclist Collisions,Cyclist,20 to 24,Major,,South,Bicycle,Slowing or Stopping,,,,,,Cyclist and Driver travelling in same direction. One vehicle rear-ended the other.,Other,Had Been Drinking,,Yes,Yes,,,,,,,,,,,78,Kensington-Chinatown (78),1003
