X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8823426.6299597,5434967.08872486,6145452,1169909,2010,2010/05/02 04:00:00+00,1704,17,KENHATCH BLVD,MARRAKESH DR,,Collector,Scarborough,23,42,43.802745,-79.26219,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,50 to 54,Major,,North,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,129,Agincourt North (129),355
-8850421.60647707,5403878.38559898,6254152,1189019,2010,2010/09/14 04:00:00+00,20,2,LAKE SHORE Boul W,ISLINGTON Aven,,Major Arterial,Etobicoke York,3,22,43.600845,-79.50469,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Passenger,25 to 29,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,18,New Toronto (18),356
-8850421.60647707,5403878.38559898,6254153,1189019,2010,2010/09/14 04:00:00+00,20,2,LAKE SHORE Boul W,ISLINGTON Aven,,Major Arterial,Etobicoke York,3,22,43.600845,-79.50469,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Driver,60 to 64,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,18,New Toronto (18),357
-8850421.60647707,5403878.38559898,6254154,1189019,2010,2010/09/14 04:00:00+00,20,2,LAKE SHORE Boul W,ISLINGTON Aven,,Major Arterial,Etobicoke York,3,22,43.600845,-79.50469,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,18,New Toronto (18),358
-8850421.60647707,5403878.38559898,6254155,1189019,2010,2010/09/14 04:00:00+00,20,2,LAKE SHORE Boul W,ISLINGTON Aven,,Major Arterial,Etobicoke York,3,22,43.600845,-79.50469,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,18,New Toronto (18),359
-8838977.96282352,5417215.68912845,6280503,1203088,2010,2010/11/01 04:00:00+00,1740,17,AVENUE RD,ST CLAIR AVE W,,Major Arterial,Toronto and East York,12,53,43.687545,-79.40189,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,35 to 39,None,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,97,Yonge-St.Clair (97),360
-8838977.96282352,5417215.68912845,6280504,1203088,2010,2010/11/01 04:00:00+00,1740,17,AVENUE RD,ST CLAIR AVE W,,Major Arterial,Toronto and East York,12,53,43.687545,-79.40189,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,55 to 59,None,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,97,Yonge-St.Clair (97),361
-8838977.96282352,5417215.68912845,6280505,1203088,2010,2010/11/01 04:00:00+00,1740,17,AVENUE RD,ST CLAIR AVE W,,Major Arterial,Toronto and East York,12,53,43.687545,-79.40189,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,25 to 29,None,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,97,Yonge-St.Clair (97),362
-8838977.96282352,5417215.68912845,6280506,1203088,2010,2010/11/01 04:00:00+00,1740,17,AVENUE RD,ST CLAIR AVE W,,Major Arterial,Toronto and East York,12,53,43.687545,-79.40189,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,40 to 44,None,,South,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,97,Yonge-St.Clair (97),363
-8838977.96282352,5417215.68912845,6280507,1203088,2010,2010/11/01 04:00:00+00,1740,17,AVENUE RD,ST CLAIR AVE W,,Major Arterial,Toronto and East York,12,53,43.687545,-79.40189,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,65 to 69,Major,,South,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,97,Yonge-St.Clair (97),364
-8838977.96282352,5417215.68912845,6280508,1203088,2010,2010/11/01 04:00:00+00,1740,17,AVENUE RD,ST CLAIR AVE W,,Major Arterial,Toronto and East York,12,53,43.687545,-79.40189,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,20 to 24,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,97,Yonge-St.Clair (97),365
-8838977.96282352,5417215.68912845,6280509,1203088,2010,2010/11/01 04:00:00+00,1740,17,AVENUE RD,ST CLAIR AVE W,,Major Arterial,Toronto and East York,12,53,43.687545,-79.40189,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,30 to 34,Minimal,,South,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,97,Yonge-St.Clair (97),366
-8851211.9748617,5425208.83654741,6231656,1206537,2010,2010/12/08 05:00:00+00,2055,20,SHEPPARD Aven W,JANE Stre,,Major Arterial,Etobicoke York,,31,43.739445,-79.51179,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Other,Driver,40 to 44,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,25,Glenfield-Jane Heights (25),367
-8851367.82214881,5425193.42883362,6231657,1206538,2010,2010/12/08 05:00:00+00,2055,20,SHEPPARD Aven W,JANE Stre,,Major Arterial,Etobicoke York,,31,43.739345,-79.51319,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,40 to 44,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,25,Glenfield-Jane Heights (25),368
-8851367.82214881,5425193.42883362,6231658,1206538,2010,2010/12/08 05:00:00+00,2055,20,SHEPPARD Aven W,JANE Stre,,Major Arterial,Etobicoke York,,31,43.739345,-79.51319,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,30 to 34,None,,West,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,25,Glenfield-Jane Heights (25),369
-8832465.77261211,5430695.61892252,6599702,1221095,2011,2011/03/02 05:00:00+00,558,5,FOREST MANOR Road,PARKWAY FOREST Driv,,Collector,North York,17,33,43.775045,-79.34339,Intersection,,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,53,Henry Farm (53),370
-8832465.77261211,5430695.61892252,6599703,1221095,2011,2011/03/02 05:00:00+00,558,5,FOREST MANOR Road,PARKWAY FOREST Driv,,Collector,North York,17,33,43.775045,-79.34339,Intersection,,Stop Sign,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,30 to 34,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,53,Henry Farm (53),371
-8851612.72502856,5419109.39313423,6607154,1224559,2011,2011/03/24 04:00:00+00,1520,15,WESTON RD,BELLEVUE Cres,,Minor Arterial,Etobicoke York,5,12,43.699845,-79.51539,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,40 to 44,Major,,South,"Automobile, Station Wagon",Pulling Onto Shoulder or towardCurb,Lost control,Medical or Physical Disability,,,,,,,Yes,,Yes,,,,,,,,,,Yes,113,Weston (113),372
-8851612.72502856,5419109.39313423,6607155,1224559,2011,2011/03/24 04:00:00+00,1520,15,WESTON RD,BELLEVUE Cres,,Minor Arterial,Etobicoke York,5,12,43.699845,-79.51539,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Other Property Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,,,,,Yes,113,Weston (113),373
-8851612.72502856,5419109.39313423,6607156,1224559,2011,2011/03/24 04:00:00+00,1520,15,WESTON RD,BELLEVUE Cres,,Minor Arterial,Etobicoke York,5,12,43.699845,-79.51539,Intersection,At Intersection,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,30 to 34,Major,,North,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,,,,,,Yes,113,Weston (113),374
-8839779.46315723,5432345.37443005,7558804,1226853,2011,2011/04/07 04:00:00+00,2040,20,WILLOWDALE Aven,REVCOE Driv,,Minor Arterial,North York,18,32,43.785745,-79.40909,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,50,Newtonbrook East (50),375
-8839779.46315723,5432345.37443005,7558805,1226853,2011,2011/04/07 04:00:00+00,2040,20,WILLOWDALE Aven,REVCOE Driv,,Minor Arterial,North York,18,32,43.785745,-79.40909,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,55 to 59,Minor,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,50,Newtonbrook East (50),376
-8839779.46315723,5432345.37443005,7558806,1226853,2011,2011/04/07 04:00:00+00,2040,20,WILLOWDALE Aven,REVCOE Driv,,Minor Arterial,North York,18,32,43.785745,-79.40909,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,75 to 79,Major,,North,"Automobile, Station Wagon",Going Ahead,Following too Close,Medical or Physical Disability,,,,,,,,,Yes,,,,,,Yes,Yes,,,Yes,50,Newtonbrook East (50),377
-8847226.7370913,5419047.80315338,6624207,1232054,2011,2011/05/07 04:00:00+00,910,9,KEELE ST,INGRAM DR,,Major Arterial,Etobicoke York,5,12,43.699445,-79.47599,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,75 to 79,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,30,Brookhaven-Amesbury (30),378
-8823493.42165418,5435908.00336682,6629333,1234265,2011,2011/05/21 04:00:00+00,1122,11,FINCH AVE E,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.808845,-79.26279,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Driver,45 to 49,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,129,Agincourt North (129),379
-8823493.42165418,5435908.00336682,6629334,1234265,2011,2011/05/21 04:00:00+00,1122,11,FINCH AVE E,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.808845,-79.26279,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,129,Agincourt North (129),380
-8843876.02041842,5433363.1278853,6804643,1241204,2011,2011/06/29 04:00:00+00,1135,11,STEELES AVE W,BATHURST ST,,Major Arterial,North York,,32,43.792345,-79.44589,Intersection,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Driver,50 to 54,None,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,Yes,,Yes,,,,,,,,,,Yes,36,Newtonbrook West (36),381
-8843876.02041842,5433363.1278853,6804644,1241204,2011,2011/06/29 04:00:00+00,1135,11,STEELES AVE W,BATHURST ST,,Major Arterial,North York,,32,43.792345,-79.44589,Intersection,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,75 to 79,Major,,East,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,,,,,,Yes,36,Newtonbrook West (36),382
-8843876.02041842,5433363.1278853,6804645,1241204,2011,2011/06/29 04:00:00+00,1135,11,STEELES AVE W,BATHURST ST,,Major Arterial,North York,,32,43.792345,-79.44589,Intersection,,No Control,Clear,Daylight,Dry,Fatal,Pedestrian Collisions,Pedestrian,85 to 89,Fatal,11,East,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,,,,,,Yes,36,Newtonbrook West (36),383
-8816313.31449801,5434889.96883424,6668627,1250828,2011,2011/07/16 04:00:00+00,847,8,SHEPPARD Aven E,MORNINGSIDE Aven,,Major Arterial,Scarborough,25,42,43.802245,-79.19829,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,35 to 39,Minor,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,131,Rouge (131),384
-8816313.31449801,5434889.96883424,6668628,1250828,2011,2011/07/16 04:00:00+00,847,8,SHEPPARD Aven E,MORNINGSIDE Aven,,Major Arterial,Scarborough,25,42,43.802245,-79.19829,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,65 to 69,None,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,131,Rouge (131),385
-8816313.31449801,5434889.96883424,6668629,1250828,2011,2011/07/16 04:00:00+00,847,8,SHEPPARD Aven E,MORNINGSIDE Aven,,Major Arterial,Scarborough,25,42,43.802245,-79.19829,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,45 to 49,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,131,Rouge (131),386
-8816313.31449801,5434889.96883424,6668630,1250828,2011,2011/07/16 04:00:00+00,847,8,SHEPPARD Aven E,MORNINGSIDE Aven,,Major Arterial,Scarborough,25,42,43.802245,-79.19829,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,5 to 9,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,131,Rouge (131),387
-8816313.31449801,5434889.96883424,6668631,1250828,2011,2011/07/16 04:00:00+00,847,8,SHEPPARD Aven E,MORNINGSIDE Aven,,Major Arterial,Scarborough,25,42,43.802245,-79.19829,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,40 to 44,Minimal,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,131,Rouge (131),388
-8849441.99495809,5408029.80788086,6466583,1249167,2011,2011/08/15 04:00:00+00,1825,18,THE QUEENSWAY,INVERLEIGH Dr,,Major Arterial,Etobicoke York,3,22,43.627845,-79.49589,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,16,Stonegate-Queensway (16),389
-8849441.99495809,5408029.80788086,6466584,1249167,2011,2011/08/15 04:00:00+00,1825,18,THE QUEENSWAY,INVERLEIGH Dr,,Major Arterial,Etobicoke York,3,22,43.627845,-79.49589,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,55 to 59,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,16,Stonegate-Queensway (16),390
-8849441.99495809,5408029.80788086,6466585,1249167,2011,2011/08/15 04:00:00+00,1825,18,THE QUEENSWAY,INVERLEIGH Dr,,Major Arterial,Etobicoke York,3,22,43.627845,-79.49589,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,55 to 59,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,16,Stonegate-Queensway (16),391
-8849441.99495809,5408029.80788086,6466586,1249167,2011,2011/08/15 04:00:00+00,1825,18,THE QUEENSWAY,INVERLEIGH Dr,,Major Arterial,Etobicoke York,3,22,43.627845,-79.49589,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,60 to 64,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,16,Stonegate-Queensway (16),392
-8849441.99495809,5408029.80788086,6466587,1249167,2011,2011/08/15 04:00:00+00,1825,18,THE QUEENSWAY,INVERLEIGH Dr,,Major Arterial,Etobicoke York,3,22,43.627845,-79.49589,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,60 to 64,Minimal,,East,"Automobile, Station Wagon",Slowing or Stopping,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,16,Stonegate-Queensway (16),393
-8822235.51140821,5430248.53977198,7559094,1260139,2011,2011/08/23 04:00:00+00,1050,10,ELLESMERE RD,MCCOWAN RD,,Major Arterial,Scarborough,,43,43.772145,-79.25149,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,75 to 79,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,Yes,137,Woburn (137),394
-8822235.51140821,5430248.53977198,7559095,1260139,2011,2011/08/23 04:00:00+00,1050,10,ELLESMERE RD,MCCOWAN RD,,Major Arterial,Scarborough,,43,43.772145,-79.25149,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,45 to 49,Minimal,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,Yes,137,Woburn (137),395
-8822235.51140821,5430248.53977198,7559096,1260139,2011,2011/08/23 04:00:00+00,1050,10,ELLESMERE RD,MCCOWAN RD,,Major Arterial,Scarborough,,43,43.772145,-79.25149,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,75 to 79,Major,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,Yes,137,Woburn (137),396
-8822235.51140821,5430248.53977198,7559097,1260139,2011,2011/08/23 04:00:00+00,1050,10,ELLESMERE RD,MCCOWAN RD,,Major Arterial,Scarborough,,43,43.772145,-79.25149,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,60 to 64,Minimal,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,Yes,137,Woburn (137),397
-8822235.51140821,5430248.53977198,7559098,1260139,2011,2011/08/23 04:00:00+00,1050,10,ELLESMERE RD,MCCOWAN RD,,Major Arterial,Scarborough,,43,43.772145,-79.25149,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,60 to 64,Minimal,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,Yes,137,Woburn (137),398
-8833452.28593952,5433478.01772098,6676218,1254156,2011,2011/09/15 04:00:00+00,1804,18,FINCH AVE E,SKYMARK DR,,Major Arterial,North York,17,33,43.79309,-79.352252,Intersection,At Intersection,Traffic Signal,Clear,"Dusk, artificial",Dry,Non-Fatal Injury,Rear End,Vehicle Owner,unknown,,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,47,Don Valley Village (47),399
-8833452.28593952,5433478.01772098,6676219,1254156,2011,2011/09/15 04:00:00+00,1804,18,FINCH AVE E,SKYMARK DR,,Major Arterial,North York,17,33,43.79309,-79.352252,Intersection,At Intersection,Traffic Signal,Clear,"Dusk, artificial",Dry,Non-Fatal Injury,Rear End,Driver,75 to 79,Major,,West,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,,,,,Yes,47,Don Valley Village (47),400
-8833452.28593952,5433478.01772098,6676220,1254156,2011,2011/09/15 04:00:00+00,1804,18,FINCH AVE E,SKYMARK DR,,Major Arterial,North York,17,33,43.79309,-79.352252,Intersection,At Intersection,Traffic Signal,Clear,"Dusk, artificial",Dry,Non-Fatal Injury,Rear End,Passenger,45 to 49,Minor,,,,,,,,,,,,,,,Yes,,,,,Yes,,,,,Yes,47,Don Valley Village (47),401
-8833452.28593952,5433478.01772098,6676221,1254156,2011,2011/09/15 04:00:00+00,1804,18,FINCH AVE E,SKYMARK DR,,Major Arterial,North York,17,33,43.79309,-79.352252,Intersection,At Intersection,Traffic Signal,Clear,"Dusk, artificial",Dry,Non-Fatal Injury,Rear End,Driver,45 to 49,Minor,,West,Passenger Van,Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,Yes,47,Don Valley Village (47),402
-8860696.39547729,5417077.14066854,6679092,1255438,2011,2011/09/23 04:00:00+00,243,2,DIXON Rd,CARLINGVIEW Dr,,Major Arterial,Etobicoke York,1,23,43.686645,-79.59699,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Driver,50 to 54,Major,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,1,West Humber-Clairville (1),403
-8860696.39547729,5417077.14066854,6679093,1255438,2011,2011/09/23 04:00:00+00,243,2,DIXON Rd,CARLINGVIEW Dr,,Major Arterial,Etobicoke York,1,23,43.686645,-79.59699,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,1,West Humber-Clairville (1),404
-8860696.39547729,5417077.14066854,6679094,1255438,2011,2011/09/23 04:00:00+00,243,2,DIXON Rd,CARLINGVIEW Dr,,Major Arterial,Etobicoke York,1,23,43.686645,-79.59699,Mid-Block,,No Control,Clear,"Dark, artificial",Dry,Non-Fatal Injury,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,,,,,Yes,1,West Humber-Clairville (1),405
-8834580.84293719,5416415.21560576,6698089,1263764,2011,2011/11/10 05:00:00+00,1111,11,DON VALLEY PARKWAY  S,BAYVIEW BLOOR DVP RAMP,,,Toronto and East York,14,54,43.682345,-79.36239,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,SMV Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,57,Broadview North (57),406
-8834580.84293719,5416415.21560576,6698090,1263764,2011,2011/11/10 05:00:00+00,1111,11,DON VALLEY PARKWAY  S,BAYVIEW BLOOR DVP RAMP,,,Toronto and East York,14,54,43.682345,-79.36239,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,SMV Other,Driver,50 to 54,None,,South,Other,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,57,Broadview North (57),407
-8834580.84293719,5416415.21560576,6698091,1263764,2011,2011/11/10 05:00:00+00,1111,11,DON VALLEY PARKWAY  S,BAYVIEW BLOOR DVP RAMP,,,Toronto and East York,14,54,43.682345,-79.36239,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,SMV Other,Driver,40 to 44,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,57,Broadview North (57),408
-8834580.84293719,5416415.21560576,6698092,1263764,2011,2011/11/10 05:00:00+00,1111,11,DON VALLEY PARKWAY  S,BAYVIEW BLOOR DVP RAMP,,,Toronto and East York,14,54,43.682345,-79.36239,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,SMV Other,Driver,75 to 79,Fatal,31,South,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,57,Broadview North (57),409
-8834580.84293719,5416415.21560576,6698093,1263764,2011,2011/11/10 05:00:00+00,1111,11,DON VALLEY PARKWAY  S,BAYVIEW BLOOR DVP RAMP,,,Toronto and East York,14,54,43.682345,-79.36239,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,SMV Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,57,Broadview North (57),410
-8834580.84293719,5416415.21560576,6698094,1263764,2011,2011/11/10 05:00:00+00,1111,11,DON VALLEY PARKWAY  S,BAYVIEW BLOOR DVP RAMP,,,Toronto and East York,14,54,43.682345,-79.36239,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,SMV Other,Passenger,55 to 59,None,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,57,Broadview North (57),411
-8834580.84293719,5416415.21560576,6698095,1263764,2011,2011/11/10 05:00:00+00,1111,11,DON VALLEY PARKWAY  S,BAYVIEW BLOOR DVP RAMP,,,Toronto and East York,14,54,43.682345,-79.36239,Mid-Block,,No Control,Clear,Daylight,Dry,Fatal,SMV Other,Driver,50 to 54,None,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,Yes,57,Broadview North (57),412
-8841137.56094491,5417708.32271152,6701283,1265142,2011,2011/11/18 05:00:00+00,1511,15,BATHURST ST,RIDGEWOOD RD,,Major Arterial,Toronto and East York,12,13,43.690745,-79.42129,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,50 to 54,None,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,,,,,Yes,101,Forest Hill South (101),413
-8841137.56094491,5417708.32271152,6701284,1265142,2011,2011/11/18 05:00:00+00,1511,15,BATHURST ST,RIDGEWOOD RD,,Major Arterial,Toronto and East York,12,13,43.690745,-79.42129,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,50 to 54,Major,,North,"Automobile, Station Wagon",Going Ahead,Lost control,Medical or Physical Disability,,,,,,,,,Yes,,,,,,,,,,Yes,101,Forest Hill South (101),414
